datetime,open,high,low,close,volume
2026-04-08 13:30:00,363.7950134277344,364.5,352.6000061035156,353.0199890136719,16058558
2026-04-08 14:00:00,353.0199890136719,354.489990234375,347.55999755859375,347.860107421875,7881986
2026-04-08 14:30:00,347.8800048828125,349.7200012207031,346.1199951171875,348.3399963378906,6388946
2026-04-08 15:00:00,348.3500061035156,348.8500061035156,345.5,345.8900146484375,5018789
2026-04-08 15:30:00,345.9100036621094,348.08990478515625,345.2099914550781,348.07861328125,4455837
2026-04-08 16:00:00,348.0799865722656,349.239990234375,345.7099914550781,346.9400939941406,4302490
2026-04-08 16:30:00,346.9700012207031,348.7300109863281,346.5799865722656,347.9100036621094,3899223
2026-04-08 17:00:00,347.9100036621094,348.4800109863281,347.25,347.4649963378906,2495201
2026-04-08 17:30:00,347.4549865722656,348.54998779296875,345.5899963378906,346.4700012207031,3440156
2026-04-08 18:00:00,346.4800109863281,347.989990234375,343.54998779296875,343.614990234375,4102441
2026-04-08 18:30:00,343.6300048828125,343.7799072265625,339.91009521484375,340.1000061035156,5219147
2026-04-08 19:00:00,340.0799865722656,342.5799865722656,339.6700134277344,341.5480041503906,4870744
2026-04-08 19:30:00,341.489990234375,343.5,341.20001220703125,343.239990234375,6007518
2026-04-09 13:30:00,343.0329895019531,345.57989501953125,337.32000732421875,338.80999755859375,10977790
2026-04-09 14:00:00,338.82000732421875,340.79998779296875,337.25,339.8399963378906,6167615
2026-04-09 14:30:00,339.8299865722656,342.69000244140625,338.7701110839844,341.9549865722656,4944867
2026-04-09 15:00:00,341.92999267578125,343.71990966796875,339.7799987792969,340.2300109863281,4992255
2026-04-09 15:30:00,340.17999267578125,345.8399963378906,339.9100036621094,345.07000732421875,4640889
2026-04-09 16:00:00,345.07000732421875,348.8800048828125,344.9599914550781,347.9585876464844,5310971
2026-04-09 16:30:00,347.94000244140625,348.0350036621094,345.4100036621094,346.8699951171875,3270618
2026-04-09 17:00:00,346.889892578125,348.239990234375,346.4949951171875,347.7300109863281,2452663
2026-04-09 17:30:00,347.739990234375,348.8500061035156,346.5199890136719,347.94000244140625,2738387
2026-04-09 18:00:00,347.94000244140625,347.96990966796875,345.0700988769531,345.69500732421875,3269929
2026-04-09 18:30:00,345.69000244140625,346.19000244140625,344.7699890136719,345.4100036621094,2531728
2026-04-09 19:00:00,345.4200134277344,346.5799865722656,344.489990234375,345.6000061035156,3459520
2026-04-09 19:30:00,345.614990234375,346.4700012207031,344.7401123046875,345.5899963378906,3934539
2026-04-10 13:30:00,346.2850036621094,350.3599853515625,344.69000244140625,347.2749938964844,8749218
2026-04-10 14:00:00,347.29998779296875,347.9599914550781,344.6400146484375,346.55010986328125,5004802
2026-04-10 14:30:00,346.5799865722656,348.04998779296875,345.3299865722656,346.7900085449219,3760743
2026-04-10 15:00:00,346.7900085449219,347.2898864746094,345.5400085449219,345.55999755859375,3225758
2026-04-10 15:30:00,345.6000061035156,345.92840576171875,343.3599853515625,343.9800109863281,4272979
2026-04-10 16:00:00,344.0,344.989990234375,343.3299865722656,344.0199890136719,2570244
2026-04-10 16:30:00,344.0249938964844,344.29998779296875,342.739990234375,343.5928955078125,2426585
2026-04-10 17:00:00,343.6000061035156,344.8399963378906,342.8599853515625,343.989990234375,2320052
2026-04-10 17:30:00,343.95001220703125,346.3999938964844,343.65008544921875,346.30499267578125,2530444
2026-04-10 18:00:00,346.3299865722656,347.25,345.6900939941406,346.9100036621094,2965695
2026-04-10 18:30:00,346.90509033203125,347.0090026855469,345.07000732421875,345.9599914550781,2568732
2026-04-10 19:00:00,346.010009765625,346.9100036621094,345.70001220703125,346.0679931640625,2280815
2026-04-10 19:30:00,346.0199890136719,349.0,345.95001220703125,348.8949890136719,4720919
2026-04-13 13:30:00,350.1700134277344,354.8299865722656,348.57000732421875,353.9200134277344,9577516
2026-04-13 14:00:00,353.92498779296875,356.3500061035156,350.20001220703125,351.75,6692862
2026-04-13 14:30:00,351.7778015136719,353.2749938964844,350.2799987792969,352.8399963378906,4173906
2026-04-13 15:00:00,352.8299865722656,352.8999938964844,349.7500915527344,350.3125915527344,3598048
2026-04-13 15:30:00,350.3299865722656,351.4599914550781,349.9599914550781,350.8999938964844,2342674
2026-04-13 16:00:00,350.8999938964844,353.3299865722656,350.3399963378906,353.07501220703125,2891230
2026-04-13 16:30:00,353.0751037597656,353.5299987792969,351.70001220703125,352.8900146484375,3007688
2026-04-13 17:00:00,352.8949890136719,354.57989501953125,352.75,354.4399108886719,2933140
2026-04-13 17:30:00,354.4200134277344,354.70001220703125,352.5799865722656,352.7428894042969,2849501
2026-04-13 18:00:00,352.7900085449219,353.04998779296875,351.8699951171875,352.1700134277344,1808578
2026-04-13 18:30:00,352.1650085449219,352.2200012207031,351.239990234375,351.72119140625,2272984
2026-04-13 19:00:00,351.7300109863281,352.0400085449219,350.2601013183594,351.42498779296875,2731247
2026-04-13 19:30:00,351.4049987792969,352.739990234375,350.6700134277344,352.4049987792969,4428146
2026-04-14 13:30:00,357.3550109863281,361.29998779296875,354.7699890136719,358.9549865722656,10686029
2026-04-14 14:00:00,358.94000244140625,363.20001220703125,357.8699951171875,362.989990234375,6039015
2026-04-14 14:30:00,362.9800109863281,364.0400085449219,361.5299987792969,363.3299865722656,4923567
2026-04-14 15:00:00,363.2900085449219,363.32000732421875,360.8999938964844,362.82501220703125,3585598
2026-04-14 15:30:00,362.82000732421875,366.1199951171875,362.80999755859375,365.5950012207031,4282608
2026-04-14 16:00:00,365.60430908203125,367.489990234375,365.30999755859375,367.2550048828125,3195405
2026-04-14 16:30:00,367.24139404296875,367.6300048828125,364.9100036621094,365.1050109863281,3382319
2026-04-14 17:00:00,365.1050109863281,366.1189880371094,364.3599853515625,365.2099914550781,2899646
2026-04-14 17:30:00,365.2099914550781,365.8699951171875,364.5799865722656,364.7300109863281,2006769
2026-04-14 18:00:00,364.7102966308594,364.8500061035156,362.5400085449219,363.614990234375,2956746
2026-04-14 18:30:00,363.6199951171875,364.2698974609375,363.30999755859375,364.19000244140625,2288470
2026-04-14 19:00:00,364.17999267578125,365.7298889160156,363.95001220703125,365.5870056152344,2522821
2026-04-14 19:30:00,365.6000061035156,365.6000061035156,363.4700012207031,364.1600036621094,4196039
2026-04-15 13:30:00,366.7950134277344,371.5299987792969,362.5,370.5150146484375,11773270
2026-04-15 14:00:00,370.5299987792969,377.7149963378906,369.8700866699219,376.6700134277344,10356084
2026-04-15 14:30:00,376.70001220703125,382.1199951171875,376.2799987792969,381.3500061035156,8467277
2026-04-15 15:00:00,381.34991455078125,389.54998779296875,380.2099914550781,388.52490234375,11467021
2026-04-15 15:30:00,388.57000732421875,394.1300048828125,387.6000061035156,391.8450012207031,13557021
2026-04-15 16:00:00,391.885009765625,394.4798889160156,390.2301025390625,392.9599914550781,7718542
2026-04-15 16:30:00,392.92999267578125,393.1499938964844,386.70001220703125,387.6000061035156,8250910
2026-04-15 17:00:00,387.6050109863281,388.57000732421875,386.1000061035156,387.3500061035156,5487902
2026-04-15 17:30:00,387.3500061035156,389.7799987792969,386.7200927734375,388.1199951171875,4777965
2026-04-15 18:00:00,388.1099853515625,390.7900085449219,387.2005920410156,390.07501220703125,4886880
2026-04-15 18:30:00,390.0802001953125,391.32000732421875,389.0,390.19000244140625,4349556
2026-04-15 19:00:00,390.1700134277344,392.7698974609375,389.8399963378906,392.5,5032099
2026-04-15 19:30:00,392.4501037597656,394.6499938964844,391.45001220703125,392.0299987792969,9171728
2026-04-16 13:30:00,393.80999755859375,394.0,381.79998779296875,382.9100036621094,15562579
2026-04-16 14:00:00,382.92999267578125,387.4299011230469,382.3500061035156,385.739990234375,7145054
2026-04-16 14:30:00,385.79998779296875,386.8399963378906,383.9200134277344,384.6099853515625,4467521
2026-04-16 15:00:00,384.6199951171875,389.45001220703125,384.57501220703125,387.8949890136719,5379642
2026-04-16 15:30:00,387.79998779296875,390.5799865722656,387.4100036621094,389.7900085449219,4009956
2026-04-16 16:00:00,389.80999755859375,390.67999267578125,388.9200134277344,389.764404296875,2810514
2026-04-16 16:30:00,389.7699890136719,389.8800048828125,386.70001220703125,388.4811096191406,3132492
2026-04-16 17:00:00,388.489990234375,389.2320861816406,387.52801513671875,388.55499267578125,2375803
2026-04-16 17:30:00,388.5199890136719,389.0,387.29998779296875,388.0,2071754
2026-04-16 18:00:00,387.9703063964844,388.8800048828125,385.2001037597656,385.88720703125,3054479
2026-04-16 18:30:00,385.9071960449219,388.1700134277344,385.8800048828125,387.9949951171875,2803451
2026-04-16 19:00:00,388.0199890136719,388.5400085449219,387.1700134277344,387.3699951171875,2011459
2026-04-16 19:30:00,387.375,389.989990234375,387.20001220703125,388.7900085449219,4402399
2026-04-17 13:30:00,395.9200134277344,399.04998779296875,391.6499938964844,393.91009521484375,13785479
2026-04-17 14:00:00,393.9049987792969,396.739990234375,392.80999755859375,396.5306091308594,6611931
2026-04-17 14:30:00,396.6000061035156,406.989990234375,396.4599914550781,406.3031005859375,13821797
2026-04-17 15:00:00,406.3599853515625,409.2799987792969,404.1626892089844,408.1300048828125,9031234
2026-04-17 15:30:00,408.135009765625,409.1000061035156,405.4700012207031,406.2300109863281,7028118
2026-04-17 16:00:00,406.19000244140625,408.3800048828125,405.17999267578125,407.1199951171875,5886434
2026-04-17 16:30:00,407.1687927246094,407.9700012207031,405.2799987792969,405.93011474609375,3543394
2026-04-17 17:00:00,405.989990234375,406.8299865722656,400.57000732421875,401.5400085449219,5097964
2026-04-17 17:30:00,401.5199890136719,402.70001220703125,401.04998779296875,402.0199890136719,3942400
2026-04-17 18:00:00,402.0199890136719,402.31988525390625,399.45001220703125,400.6600036621094,4339559
2026-04-17 18:30:00,400.7250061035156,403.0899963378906,400.2900085449219,401.3811950683594,3822295
2026-04-17 19:00:00,401.4172058105469,402.44000244140625,400.4200134277344,401.79998779296875,3801936
2026-04-17 19:30:00,401.7799987792969,402.6199951171875,399.8299865722656,400.6600036621094,5311579
2026-04-20 13:30:00,402.5799865722656,406.79998779296875,393.70001220703125,395.7950134277344,14535374
2026-04-20 14:00:00,395.7850036621094,396.6499938964844,392.0299987792969,392.989990234375,7030001
2026-04-20 14:30:00,393.0098876953125,394.8399963378906,390.0899963378906,390.3699951171875,6178288
2026-04-20 15:00:00,390.4100036621094,393.41290283203125,388.3299865722656,393.25,6347618
2026-04-20 15:30:00,393.2099914550781,393.2099914550781,390.29998779296875,390.6841125488281,3571465
2026-04-20 16:00:00,390.7099914550781,393.239990234375,390.3450012207031,392.45001220703125,3458293
2026-04-20 16:30:00,392.4599914550781,393.1698913574219,390.8800048828125,391.07000732421875,2496043
2026-04-20 17:00:00,391.03009033203125,392.5,390.7799987792969,391.9599914550781,2584948
2026-04-20 17:30:00,391.9800109863281,393.3500061035156,391.69000244140625,392.1000061035156,2539514
2026-04-20 18:00:00,392.1351013183594,393.3500061035156,392.0,392.9100036621094,2433800
2026-04-20 18:30:00,392.90008544921875,393.0498962402344,391.40008544921875,391.8900146484375,2375780
2026-04-20 19:00:00,391.8999938964844,392.29998779296875,390.4800109863281,392.2699890136719,3086112
2026-04-20 19:30:00,392.29998779296875,393.510009765625,392.20001220703125,392.4599914550781,4260155
2026-04-21 13:30:00,393.04998779296875,393.3800048828125,389.0799865722656,392.42999267578125,8456272
2026-04-21 14:00:00,392.4200134277344,393.95001220703125,390.6000061035156,392.2349853515625,4824694
2026-04-21 14:30:00,392.2005920410156,393.20001220703125,389.75,390.3100891113281,3904076
2026-04-21 15:00:00,390.4100036621094,392.6199951171875,387.67999267578125,390.5249938964844,4694434
