datetime,open,high,low,close,volume
2026-06-23 23:00:00,183.8699951171875,183.875,183.8419952392578,183.86000061035156,0.0
2026-06-23 23:05:00,183.86099243164062,183.8769989013672,183.8560028076172,183.86700439453125,0.0
2026-06-23 23:10:00,183.86599731445312,183.87899780273438,183.85499572753906,183.86599731445312,0.0
2026-06-23 23:15:00,183.86599731445312,183.88400268554688,183.86300659179688,183.8699951171875,0.0
2026-06-23 23:20:00,183.86500549316406,183.8820037841797,183.86399841308594,183.87399291992188,0.0
2026-06-23 23:25:00,183.8730010986328,183.88299560546875,183.85699462890625,183.85699462890625,0.0
2026-06-23 23:30:00,183.8560028076172,183.86500549316406,183.843994140625,183.8560028076172,0.0
2026-06-23 23:35:00,183.8509979248047,183.86399841308594,183.83799743652344,183.83999633789062,0.0
2026-06-23 23:40:00,183.83999633789062,183.8780059814453,183.83700561523438,183.875,0.0
2026-06-23 23:45:00,183.87399291992188,183.92300415039062,183.87399291992188,183.90199279785156,0.0
2026-06-23 23:50:00,183.90199279785156,183.927001953125,183.88800048828125,183.90199279785156,0.0
2026-06-23 23:55:00,183.90199279785156,183.91299438476562,183.8769989013672,183.88600158691406,0.0
2026-06-24 00:00:00,183.8820037841797,183.88400268554688,183.7989959716797,183.8470001220703,0.0
2026-06-24 00:05:00,183.8470001220703,183.88800048828125,183.84300231933594,183.86500549316406,0.0
2026-06-24 00:10:00,183.8679962158203,183.88999938964844,183.8260040283203,183.83700561523438,0.0
2026-06-24 00:15:00,183.83999633789062,183.8560028076172,183.8300018310547,183.8489990234375,0.0
2026-06-24 00:20:00,183.85000610351562,183.85899353027344,183.7969970703125,183.79800415039062,0.0
2026-06-24 00:25:00,183.79800415039062,183.8209991455078,183.76499938964844,183.81199645996094,0.0
2026-06-24 00:30:00,183.8070068359375,183.8350067138672,183.80099487304688,183.822998046875,0.0
2026-06-24 00:35:00,183.8280029296875,183.85000610351562,183.81700134277344,183.82000732421875,0.0
2026-06-24 00:40:00,183.82000732421875,183.8489990234375,183.79200744628906,183.83799743652344,0.0
2026-06-24 00:45:00,183.83700561523438,183.86599731445312,183.8249969482422,183.86099243164062,0.0
2026-06-24 00:50:00,183.86399841308594,183.8780059814453,183.8249969482422,183.86099243164062,0.0
2026-06-24 00:55:00,183.8560028076172,183.8730010986328,183.83999633789062,183.86199951171875,0.0
2026-06-24 01:00:00,183.86300659179688,183.86700439453125,183.75599670410156,183.7689971923828,0.0
2026-06-24 01:05:00,183.7689971923828,183.79600524902344,183.76199340820312,183.7779998779297,0.0
2026-06-24 01:10:00,183.7790069580078,183.79600524902344,183.7550048828125,183.78599548339844,0.0
2026-06-24 01:15:00,183.78500366210938,183.79100036621094,183.7310028076172,183.7480010986328,0.0
2026-06-24 01:20:00,183.7429962158203,183.7570037841797,183.72000122070312,183.73399353027344,0.0
2026-06-24 01:25:00,183.73399353027344,183.7429962158203,183.71800231933594,183.73300170898438,0.0
2026-06-24 01:30:00,183.73300170898438,183.78199768066406,183.73199462890625,183.75999450683594,0.0
2026-06-24 01:35:00,183.76300048828125,183.7689971923828,183.7429962158203,183.7570037841797,0.0
2026-06-24 01:40:00,183.75399780273438,183.7779998779297,183.75100708007812,183.7570037841797,0.0
2026-06-24 01:45:00,183.7570037841797,183.781005859375,183.73599243164062,183.77499389648438,0.0
2026-06-24 01:50:00,183.7779998779297,183.80099487304688,183.77099609375,183.78799438476562,0.0
2026-06-24 01:55:00,183.7899932861328,183.8159942626953,183.7760009765625,183.80299377441406,0.0
2026-06-24 02:00:00,183.80299377441406,183.8209991455078,183.79600524902344,183.81100463867188,0.0
2026-06-24 02:05:00,183.81500244140625,183.81700134277344,183.78199768066406,183.802001953125,0.0
2026-06-24 02:10:00,183.79800415039062,183.8070068359375,183.78199768066406,183.7899932861328,0.0
2026-06-24 02:15:00,183.78700256347656,183.79600524902344,183.7469940185547,183.76699829101562,0.0
2026-06-24 02:20:00,183.76800537109375,183.77099609375,183.7469940185547,183.7530059814453,0.0
2026-06-24 02:25:00,183.74899291992188,183.77200317382812,183.7480010986328,183.76699829101562,0.0
2026-06-24 02:30:00,183.76199340820312,183.7830047607422,183.7519989013672,183.7729949951172,0.0
2026-06-24 02:35:00,183.77200317382812,183.77999877929688,183.7449951171875,183.75399780273438,0.0
2026-06-24 02:40:00,183.74899291992188,183.7689971923828,183.73899841308594,183.7469940185547,0.0
2026-06-24 02:45:00,183.7449951171875,183.7519989013672,183.71800231933594,183.71800231933594,0.0
2026-06-24 02:50:00,183.71800231933594,183.72300720214844,183.69000244140625,183.69700622558594,0.0
2026-06-24 02:55:00,183.69700622558594,183.71499633789062,183.62899780273438,183.63600158691406,0.0
2026-06-24 03:00:00,183.63400268554688,183.66099548339844,183.6060028076172,183.6060028076172,0.0
2026-06-24 03:05:00,183.60499572753906,183.6179962158203,183.57200622558594,183.58599853515625,0.0
2026-06-24 03:10:00,183.58599853515625,183.64999389648438,183.56100463867188,183.6219940185547,0.0
2026-06-24 03:15:00,183.6219940185547,183.62600708007812,183.56900024414062,183.58999633789062,0.0
2026-06-24 03:20:00,183.58700561523438,183.60699462890625,183.5850067138672,183.59100341796875,0.0
2026-06-24 03:25:00,183.59100341796875,183.60699462890625,183.5850067138672,183.59800720214844,0.0
2026-06-24 03:30:00,183.60000610351562,183.60400390625,183.58099365234375,183.593994140625,0.0
2026-06-24 03:35:00,183.593994140625,183.62600708007812,183.58799743652344,183.6199951171875,0.0
2026-06-24 03:40:00,183.61599731445312,183.67100524902344,183.60899353027344,183.66000366210938,0.0
2026-06-24 03:45:00,183.66200256347656,183.66400146484375,183.63400268554688,183.6439971923828,0.0
2026-06-24 03:50:00,183.6439971923828,183.6540069580078,183.63600158691406,183.63800048828125,0.0
2026-06-24 03:55:00,183.63800048828125,183.6510009765625,183.62899780273438,183.63499450683594,0.0
2026-06-24 04:00:00,183.63499450683594,183.64100646972656,183.58700561523438,183.59100341796875,0.0
2026-06-24 04:05:00,183.59100341796875,183.59500122070312,183.5279998779297,183.54400634765625,0.0
2026-06-24 04:10:00,183.5449981689453,183.57400512695312,183.5279998779297,183.5659942626953,0.0
2026-06-24 04:15:00,183.5659942626953,183.59300231933594,183.5659942626953,183.5780029296875,0.0
2026-06-24 04:20:00,183.5760040283203,183.58200073242188,183.56399536132812,183.5749969482422,0.0
2026-06-24 04:25:00,183.5749969482422,183.64100646972656,183.5749969482422,183.593994140625,0.0
2026-06-24 04:30:00,183.593994140625,183.6020050048828,183.57000732421875,183.58200073242188,0.0
2026-06-24 04:35:00,183.58599853515625,183.58700561523438,183.56900024414062,183.5800018310547,0.0
2026-06-24 04:40:00,183.57699584960938,183.60899353027344,183.5760040283203,183.58700561523438,0.0
2026-06-24 04:45:00,183.58599853515625,183.5959930419922,183.57899475097656,183.58799743652344,0.0
2026-06-24 04:50:00,183.58999633789062,183.593994140625,183.552001953125,183.5540008544922,0.0
2026-06-24 04:55:00,183.55499267578125,183.57899475097656,183.55499267578125,183.57400512695312,0.0
2026-06-24 05:00:00,183.572998046875,183.5959930419922,183.57000732421875,183.58799743652344,0.0
2026-06-24 05:05:00,183.58700561523438,183.63600158691406,183.57200622558594,183.6300048828125,0.0
2026-06-24 05:10:00,183.6300048828125,183.63800048828125,183.61000061035156,183.6179962158203,0.0
2026-06-24 05:15:00,183.62100219726562,183.67999267578125,183.60899353027344,183.66600036621094,0.0
2026-06-24 05:20:00,183.66299438476562,183.67999267578125,183.64999389648438,183.66400146484375,0.0
2026-06-24 05:25:00,183.66799926757812,183.7010040283203,183.66400146484375,183.6750030517578,0.0
2026-06-24 05:30:00,183.6750030517578,183.6929931640625,183.66000366210938,183.68800354003906,0.0
2026-06-24 05:35:00,183.68499755859375,183.6909942626953,183.66299438476562,183.67799377441406,0.0
2026-06-24 05:40:00,183.67999267578125,183.68600463867188,183.6439971923828,183.6439971923828,0.0
2026-06-24 05:45:00,183.6439971923828,183.6840057373047,183.63400268554688,183.67300415039062,0.0
2026-06-24 05:50:00,183.66900634765625,183.7050018310547,183.66099548339844,183.6999969482422,0.0
2026-06-24 05:55:00,183.6999969482422,183.7220001220703,183.69500732421875,183.71499633789062,0.0
2026-06-24 06:00:00,183.7100067138672,183.78199768066406,183.7100067138672,183.781005859375,0.0
2026-06-24 06:05:00,183.7790069580078,183.81199645996094,183.7570037841797,183.81100463867188,0.0
2026-06-24 06:10:00,183.80799865722656,183.85299682617188,183.80099487304688,183.83799743652344,0.0
2026-06-24 06:15:00,183.83599853515625,183.83900451660156,183.7259979248047,183.77000427246094,0.0
2026-06-24 06:20:00,183.7689971923828,183.8040008544922,183.75,183.78199768066406,0.0
2026-06-24 06:25:00,183.78199768066406,183.79100036621094,183.74099731445312,183.7550048828125,0.0
2026-06-24 06:30:00,183.7570037841797,183.77999877929688,183.7169952392578,183.7689971923828,0.0
2026-06-24 06:35:00,183.76699829101562,183.78799438476562,183.71499633789062,183.72799682617188,0.0
2026-06-24 06:40:00,183.718994140625,183.77699279785156,183.6580047607422,183.77099609375,0.0
2026-06-24 06:45:00,183.77099609375,183.781005859375,183.7270050048828,183.74400329589844,0.0
2026-06-24 06:50:00,183.74400329589844,183.75,183.70399475097656,183.7239990234375,0.0
2026-06-24 06:55:00,183.7239990234375,183.76600646972656,183.65499877929688,183.69000244140625,0.0
2026-06-24 07:00:00,183.68699645996094,183.70199584960938,183.61500549316406,183.68499755859375,0.0
2026-06-24 07:05:00,183.6820068359375,183.6840057373047,183.59500122070312,183.6009979248047,0.0
2026-06-24 07:10:00,183.60400390625,183.61300659179688,183.5449981689453,183.60800170898438,0.0
