datetime,open,high,low,close,volume
2026-05-08 00:00:00,183.993,184.0645,183.982,183.99099999999999,4466
2026-05-08 00:30:00,183.9915,184.12099999999998,183.985,184.082,4078
2026-05-08 01:00:00,184.082,184.1275,184.05149999999998,184.0765,3474
2026-05-08 01:30:00,184.077,184.0925,184.019,184.09199999999998,2405
2026-05-08 02:00:00,184.091,184.127,184.046,184.0775,2799
2026-05-08 02:30:00,184.0765,184.0785,183.9885,183.99450000000002,3158
2026-05-08 03:00:00,183.994,184.004,183.942,183.96949999999998,2377
2026-05-08 03:30:00,183.969,183.98450000000003,183.93349999999998,183.94850000000002,2469
2026-05-08 04:00:00,183.949,184.019,183.947,183.9965,2317
2026-05-08 04:30:00,183.997,184.101,183.99599999999998,184.066,2238
2026-05-08 05:00:00,184.06650000000002,184.103,184.04399999999998,184.0865,2291
2026-05-08 05:30:00,184.08550000000002,184.11200000000002,184.048,184.082,2570
2026-05-08 06:00:00,184.083,184.1855,184.0565,184.14999999999998,3699
2026-05-08 06:30:00,184.1505,184.197,184.1095,184.19150000000002,2779
2026-05-08 07:00:00,184.191,184.20350000000002,184.1155,184.171,3823
2026-05-08 07:30:00,184.17149999999998,184.1875,184.123,184.172,2561
2026-05-08 08:00:00,184.17149999999998,184.2535,184.1675,184.2415,3776
2026-05-08 08:30:00,184.24099999999999,184.34550000000002,184.20850000000002,184.3435,4031
2026-05-08 09:00:00,184.344,184.4275,184.3275,184.3915,3078
2026-05-08 09:30:00,184.389,184.42399999999998,184.353,184.3985,2617
2026-05-08 10:00:00,184.39800000000002,184.4725,184.38799999999998,184.4445,1922
2026-05-08 10:30:00,184.44299999999998,184.4965,184.4025,184.42700000000002,1929
2026-05-08 11:00:00,184.426,184.47899999999998,184.404,184.471,1905
2026-05-08 11:30:00,184.47199999999998,184.493,184.4075,184.4255,2628
2026-05-08 12:00:00,184.426,184.436,184.3315,184.411,3584
2026-05-08 12:30:00,184.4105,184.452,184.28,184.433,7475
2026-05-08 13:00:00,184.43099999999998,184.44650000000001,184.28050000000002,184.317,4672
2026-05-08 13:30:00,184.3175,184.43,184.3175,184.37099999999998,5970
2026-05-08 14:00:00,184.3705,184.4265,184.3255,184.35,5053
2026-05-08 14:30:00,184.3485,184.44600000000003,184.3345,184.42149999999998,4167
2026-05-08 15:00:00,184.4225,184.464,184.3155,184.37849999999997,4917
2026-05-08 15:30:00,184.379,184.49349999999998,184.35500000000002,184.41699999999997,3470
2026-05-08 16:00:00,184.41649999999998,184.4835,184.3955,184.463,2097
2026-05-08 16:30:00,184.464,184.48250000000002,184.4335,184.4535,1946
2026-05-08 17:00:00,184.45299999999997,184.48149999999998,184.414,184.4205,1705
2026-05-08 17:30:00,184.421,184.493,184.406,184.4615,1352
