datetime,open,high,low,close,volume
2023-08-04 13:30:00,35230.12890625,35418.6015625,35230.12890625,35358.33984375,0.0
2023-08-04 14:30:00,35357.640625,35426.359375,35357.640625,35401.578125,33354402.0
2023-08-04 15:30:00,35401.671875,35479.640625,35397.62109375,35476.87109375,27837692.0
2023-08-04 16:30:00,35477.01953125,35506.87890625,35427.71875,35436.05859375,23711797.0
2023-08-04 17:30:00,35436.48828125,35458.12109375,35141.1796875,35166.1484375,36611324.0
2023-08-04 18:30:00,35166.078125,35180.359375,35060.03125,35091.08984375,44228738.0
2023-08-04 19:30:00,35091.30078125,35104.01171875,35033.76171875,35071.8203125,48233766.0
2023-08-07 13:30:00,35125.6015625,35401.71875,35125.6015625,35388.21875,0.0
2023-08-07 14:30:00,35388.51953125,35411.41015625,35354.8203125,35369.94921875,39449534.0
2023-08-07 15:30:00,35370.26171875,35436.53125,35352.828125,35423.859375,29237806.0
2023-08-07 16:30:00,35423.609375,35453.578125,35390.28125,35437.5703125,23127904.0
2023-08-07 17:30:00,35437.80859375,35497.37890625,35418.91015625,35426.3984375,23308541.0
2023-08-07 18:30:00,35427.55859375,35480.12890625,35425.87890625,35429.1796875,24670123.0
2023-08-07 19:30:00,35429.75,35489.9609375,35421.73046875,35473.421875,39392651.0
2023-08-08 13:30:00,35345.3984375,35345.3984375,35007.41015625,35054.33984375,0.0
2023-08-08 14:30:00,35053.078125,35131.3984375,35008.33984375,35129.21875,35344455.0
2023-08-08 15:30:00,35129.37890625,35176.30078125,35090.48828125,35155.140625,28812990.0
2023-08-08 16:30:00,35155.8984375,35233.78125,35153.12109375,35199.6484375,25424911.0
2023-08-08 17:30:00,35200.23828125,35259.76171875,35178.08984375,35236.1484375,27187917.0
2023-08-08 18:30:00,35237.171875,35324.4609375,35225.23828125,35310.9296875,30101357.0
2023-08-08 19:30:00,35311.1015625,35346.640625,35287.8203125,35314.55078125,39330136.0
2023-08-09 13:30:00,35324.28125,35370.890625,35275.73828125,35314.76953125,48255935.0
2023-08-09 14:30:00,35314.78125,35344.80078125,35148.51171875,35161.6796875,44576655.0
2023-08-09 15:30:00,35162.01171875,35181.98828125,35058.73046875,35136.5390625,33252281.0
2023-08-09 16:30:00,35136.30859375,35249.26953125,35134.48828125,35245.12109375,24308967.0
2023-08-09 17:30:00,35245.19140625,35323.44140625,35244.6796875,35318.83984375,29514347.0
2023-08-09 18:30:00,35318.609375,35348.44140625,35273.23828125,35287.2109375,31784237.0
2023-08-09 19:30:00,35287.48828125,35287.58984375,35100.08984375,35123.671875,44273966.0
2023-08-10 13:30:00,35231.5390625,35578.578125,35231.5390625,35530.28125,71715607.0
2023-08-10 14:30:00,35531.390625,35548.6015625,35318.41015625,35390.8203125,45470299.0
2023-08-10 15:30:00,35391.69140625,35412.8203125,35195.37890625,35233.6796875,35044034.0
2023-08-10 16:30:00,35233.7890625,35304.33984375,35160.1484375,35186.6484375,32361476.0
2023-08-10 17:30:00,35186.62109375,35278.76171875,35115.80078125,35241.05078125,31627553.0
2023-08-10 18:30:00,35240.2890625,35315.69921875,35181.578125,35192.2890625,32993810.0
2023-08-10 19:30:00,35192.7109375,35194.640625,35107.6015625,35178.390625,41574215.0
2023-08-11 13:30:00,35120.828125,35336.53125,35059.98828125,35305.390625,56674749.0
2023-08-11 14:30:00,35305.0703125,35354.6015625,35200.9609375,35216.1015625,31351438.0
2023-08-11 15:30:00,35216.26171875,35302.80078125,35209.671875,35232.69140625,27268592.0
2023-08-11 16:30:00,35233.16015625,35267.75,35205.69921875,35264.12890625,21011020.0
2023-08-11 17:30:00,35263.9296875,35296.3515625,35187.9609375,35282.98828125,26832642.0
2023-08-11 18:30:00,35282.62890625,35316.76953125,35250.0703125,35298.48046875,29977235.0
2023-08-11 19:30:00,35298.2890625,35313.98828125,35245.75,35281.671875,41323606.0
2023-08-14 13:30:00,35273.890625,35317.19140625,35169.96875,35253.94921875,0.0
2023-08-14 14:30:00,35254.28125,35325.66015625,35242.37890625,35285.0390625,31387037.0
2023-08-14 15:30:00,35285.1015625,35335.44921875,35235.53125,35244.76171875,27540672.0
2023-08-14 16:30:00,35245.05078125,35300.80859375,35228.8984375,35280.5,28647034.0
2023-08-14 17:30:00,35280.37109375,35293.44921875,35222.9296875,35244.08984375,28433293.0
2023-08-14 18:30:00,35244.21875,35252.921875,35211.390625,35226.8515625,27531364.0
2023-08-14 19:30:00,35226.4296875,35312.08984375,35213.12890625,35312.08984375,42413531.0
2023-08-15 13:30:00,35219.37109375,35219.37109375,34977.51171875,35007.9296875,0.0
2023-08-15 14:30:00,35007.69140625,35060.51171875,34974.5703125,35052.28125,38714353.0
2023-08-15 15:30:00,35052.69921875,35075.4296875,34986.2890625,35017.16015625,32411461.0
2023-08-15 16:30:00,35017.0390625,35047.171875,34966.8515625,35039.94140625,32082066.0
2023-08-15 17:30:00,35039.78125,35041.5,34986.23828125,34998.91015625,22183395.0
2023-08-15 18:30:00,34999.109375,35048.62109375,34928.21875,34928.21875,34381603.0
2023-08-15 19:30:00,34927.859375,34985.71875,34908.5,34948.23828125,43562299.0
2023-08-16 13:30:00,34914.9609375,35133.55859375,34886.98828125,35050.828125,54304187.0
2023-08-16 14:30:00,35049.19921875,35085.1796875,35019.7109375,35039.48046875,33765378.0
2023-08-16 15:30:00,35040.0,35055.890625,34905.73046875,34922.55078125,38266601.0
2023-08-16 16:30:00,34921.83984375,34959.421875,34848.921875,34856.9296875,34668506.0
2023-08-16 17:30:00,34856.75,34970.3984375,34842.80078125,34957.140625,34158784.0
2023-08-16 18:30:00,34956.80078125,34986.26953125,34757.671875,34776.01171875,37862451.0
2023-08-16 19:30:00,34776.671875,34818.33984375,34757.37109375,34766.53125,42439521.0
2023-08-17 13:30:00,34829.609375,34888.48046875,34798.12890625,34868.21875,85439648.0
2023-08-17 14:30:00,34868.12109375,34869.98046875,34728.69921875,34740.98046875,50347407.0
2023-08-17 15:30:00,34740.19921875,34798.0390625,34688.80859375,34782.1015625,35872227.0
2023-08-17 16:30:00,34782.51953125,34790.51953125,34674.890625,34682.078125,28700091.0
2023-08-17 17:30:00,34682.109375,34695.5390625,34606.05078125,34648.7890625,31628625.0
2023-08-17 18:30:00,34648.9296875,34649.9296875,34440.73046875,34506.4609375,51371794.0
2023-08-17 19:30:00,34506.3984375,34534.94140625,34453.3203125,34469.87890625,50476894.0
2023-08-18 13:30:00,34368.359375,34447.359375,34263.19140625,34372.6015625,65794836.0
2023-08-18 14:30:00,34372.46875,34522.578125,34365.5390625,34485.37890625,37599677.0
2023-08-18 15:30:00,34485.37109375,34548.30859375,34457.1484375,34501.9609375,32318949.0
2023-08-18 16:30:00,34501.578125,34546.23046875,34429.69140625,34478.421875,26951221.0
2023-08-18 17:30:00,34479.328125,34506.9296875,34452.1015625,34477.0703125,26804419.0
2023-08-18 18:30:00,34475.98828125,34516.69140625,34424.921875,34477.171875,29361593.0
2023-08-18 19:30:00,34478.359375,34587.0703125,34465.7109375,34510.37890625,41347304.0
2023-08-21 13:30:00,34531.28125,34570.9609375,34346.69140625,34347.7890625,0.0
2023-08-21 14:30:00,34347.62109375,34363.421875,34294.44921875,34308.53125,39122383.0
2023-08-21 15:30:00,34309.0,34361.75,34248.4609375,34361.6015625,32774295.0
2023-08-21 16:30:00,34362.6484375,34422.0390625,34342.7109375,34415.05078125,37131486.0
2023-08-21 17:30:00,34415.171875,34447.53125,34391.1015625,34423.69921875,34526337.0
2023-08-21 18:30:00,34423.51171875,34505.640625,34416.6484375,34488.390625,43290924.0
2023-08-21 19:30:00,34488.46875,34538.26171875,34451.0703125,34468.1015625,45060156.0
2023-08-22 13:30:00,34494.171875,34514.0390625,34358.37109375,34377.25,47972847.0
2023-08-22 14:30:00,34377.48828125,34381.8203125,34322.7109375,34371.28125,33468388.0
2023-08-22 15:30:00,34371.1484375,34386.671875,34283.8515625,34320.109375,36377292.0
2023-08-22 16:30:00,34320.109375,34365.328125,34258.80078125,34298.1015625,24309955.0
2023-08-22 17:30:00,34297.7890625,34313.859375,34268.359375,34311.62109375,20356089.0
2023-08-22 18:30:00,34311.51953125,34383.62890625,34284.37890625,34323.75,27562835.0
2023-08-22 19:30:00,34323.96875,34323.96875,34256.83984375,34290.6484375,36551924.0
2023-08-23 13:30:00,34338.58984375,34408.03125,34321.0,34365.69140625,73339237.0
2023-08-23 14:30:00,34365.23046875,34447.76171875,34335.87890625,34440.28125,42118843.0
2023-08-23 15:30:00,34440.28125,34450.5703125,34409.48046875,34422.80859375,35136676.0
2023-08-23 16:30:00,34422.76171875,34516.73046875,34416.75,34508.5390625,26074167.0
2023-08-23 17:30:00,34508.62109375,34534.71875,34451.5390625,34463.08984375,29968297.0
2023-08-23 18:30:00,34463.390625,34467.5703125,34417.91015625,34465.2890625,29636175.0
2023-08-23 19:30:00,34465.4296875,34495.109375,34442.19921875,34480.359375,35232641.0
2023-08-24 13:30:00,34439.828125,34694.6796875,34439.26171875,34497.51953125,60906423.0
2023-08-24 14:30:00,34496.921875,34498.73046875,34335.58984375,34366.28125,38294465.0
2023-08-24 15:30:00,34366.41015625,34366.41015625,34264.140625,34280.921875,24737938.0
2023-08-24 16:30:00,34280.87109375,34323.8984375,34206.03125,34211.96875,21465614.0
2023-08-24 17:30:00,34211.73828125,34252.30078125,34206.3984375,34210.05078125,23709321.0
2023-08-24 18:30:00,34210.1796875,34257.30859375,34171.69140625,34222.96875,30067831.0
2023-08-24 19:30:00,34223.51171875,34237.69921875,34093.6484375,34098.078125,47764187.0
2023-08-25 13:30:00,34217.05859375,34352.01171875,34097.01953125,34122.6484375,0.0
2023-08-25 14:30:00,34121.44921875,34243.94140625,34029.21875,34241.8984375,35250503.0
2023-08-25 15:30:00,34241.5390625,34296.69140625,34161.98046875,34296.6484375,23763182.0
2023-08-25 16:30:00,34297.16015625,34313.46875,34218.0703125,34241.28125,21866942.0
2023-08-25 17:30:00,34242.51171875,34403.19140625,34205.37109375,34399.6015625,21251282.0
2023-08-25 18:30:00,34399.80859375,34441.91015625,34351.73828125,34398.359375,25758911.0
2023-08-25 19:30:00,34398.46875,34421.30078125,34317.26953125,34346.37109375,32381891.0
2023-08-28 13:30:00,34441.640625,34652.91015625,34441.640625,34611.71875,0.0
2023-08-28 14:30:00,34612.5,34616.53125,34502.28125,34516.328125,25349327.0
2023-08-28 15:30:00,34516.671875,34557.0703125,34485.5703125,34502.37890625,21670156.0
2023-08-28 16:30:00,34502.328125,34609.5390625,34488.37109375,34575.0,19507980.0
2023-08-28 17:30:00,34574.87109375,34586.140625,34447.671875,34455.80078125,19907493.0
2023-08-28 18:30:00,34455.83984375,34525.421875,34442.73046875,34507.5,20534504.0
2023-08-28 19:30:00,34506.55078125,34609.2109375,34498.73828125,34558.1015625,32012138.0
2023-08-29 13:30:00,34531.12109375,34709.46875,34531.12109375,34686.0,48182728.0
2023-08-29 14:30:00,34686.1796875,34732.94921875,34607.71875,34697.4296875,32652813.0
2023-08-29 15:30:00,34697.66015625,34807.16015625,34697.66015625,34799.48046875,23893024.0
2023-08-29 16:30:00,34799.55078125,34806.80859375,34751.0390625,34794.12109375,19523072.0
2023-08-29 17:30:00,34794.359375,34824.23046875,34759.28125,34777.3203125,20809599.0
2023-08-29 18:30:00,34788.76953125,34837.44921875,34765.01953125,34831.7890625,27851791.0
2023-08-29 19:30:00,34831.25,34864.421875,34818.3984375,34854.94921875,37744971.0
2023-08-30 13:30:00,34847.80078125,35025.5703125,34811.73828125,34824.98828125,50809219.0
2023-08-30 14:30:00,34825.390625,34891.6796875,34819.8515625,34888.921875,25487869.0
2023-08-30 15:30:00,34888.7109375,34922.96875,34882.76171875,34907.6796875,19554147.0
2023-08-30 16:30:00,34908.37109375,34932.78125,34893.0390625,34893.26953125,17958435.0
2023-08-30 17:30:00,34893.01171875,34915.96875,34834.171875,34839.1484375,19384580.0
2023-08-30 18:30:00,34839.2109375,34913.51171875,34836.171875,34891.91015625,23137155.0
2023-08-30 19:30:00,34891.7890625,34902.48046875,34869.0,34893.25,33916551.0
2023-08-31 13:30:00,34909.08984375,35070.2109375,34909.08984375,34996.37890625,0.0
2023-08-31 14:30:00,35002.16015625,35012.94921875,34915.83984375,34945.23828125,28246559.0
2023-08-31 15:30:00,34945.5,34945.5,34862.7890625,34877.2890625,25653657.0
2023-08-31 16:30:00,34876.8984375,34885.578125,34807.3515625,34871.12890625,26779738.0
2023-08-31 17:30:00,34871.390625,34878.44140625,34818.19921875,34865.7890625,27284581.0
2023-08-31 18:30:00,34865.69140625,34866.55078125,34744.421875,34764.48828125,29595957.0
2023-08-31 19:30:00,34764.640625,34794.5390625,34724.421875,34727.12890625,49496381.0
2023-09-01 13:30:00,34876.23828125,34979.1796875,34844.359375,34923.328125,0.0
2023-09-01 14:30:00,34923.359375,34923.359375,34768.66015625,34775.640625,36790640.0
2023-09-01 15:30:00,34775.83984375,34783.140625,34720.69921875,34773.66015625,25745225.0
2023-09-01 16:30:00,34773.48828125,34798.921875,34754.26953125,34769.53125,22846035.0
2023-09-01 17:30:00,34769.23828125,34803.171875,34758.640625,34783.62109375,21841503.0
2023-09-01 18:30:00,34783.12890625,34834.26953125,34764.48828125,34832.26953125,24653566.0
2023-09-01 19:30:00,34832.140625,34853.3515625,34810.73828125,34831.578125,38095740.0
2023-09-05 13:30:00,34843.21875,34871.26171875,34730.55078125,34790.12890625,0.0
2023-09-05 14:30:00,34790.4609375,34815.671875,34731.4296875,34777.76953125,36858668.0
2023-09-05 15:30:00,34777.5703125,34800.76953125,34767.328125,34782.58984375,24948815.0
2023-09-05 16:30:00,34783.01171875,34787.5390625,34691.33984375,34693.08984375,20971985.0
2023-09-05 17:30:00,34693.078125,34743.19140625,34683.62890625,34739.19921875,21073734.0
2023-09-05 18:30:00,34738.7109375,34751.80859375,34681.9296875,34692.0390625,26365034.0
2023-09-05 19:30:00,34692.05859375,34731.12109375,34635.62890625,34641.87109375,39084013.0
2023-09-06 13:30:00,34611.6796875,34611.6796875,34487.5,34502.66015625,0.0
2023-09-06 14:30:00,34502.76171875,34525.30859375,34414.828125,34437.62109375,35918347.0
2023-09-06 15:30:00,34437.51171875,34461.109375,34383.76171875,34386.921875,27363526.0
2023-09-06 16:30:00,34385.46875,34389.890625,34291.55859375,34367.53125,28693122.0
2023-09-06 17:30:00,34367.33984375,34447.37109375,34357.8515625,34438.12109375,25590096.0
2023-09-06 18:30:00,34437.98046875,34472.7890625,34419.16015625,34448.44140625,30816810.0
2023-09-06 19:30:00,34456.6484375,34469.4296875,34429.0390625,34441.109375,48013628.0
2023-09-07 13:30:00,34351.1796875,34524.3984375,34351.1796875,34392.5,0.0
2023-09-07 14:30:00,34392.2890625,34501.05859375,34372.26953125,34477.171875,44608939.0
2023-09-07 15:30:00,34476.5,34560.859375,34470.1015625,34553.51953125,34726658.0
2023-09-07 16:30:00,34552.5,34557.921875,34489.01171875,34541.73828125,27977879.0
2023-09-07 17:30:00,34541.48828125,34545.390625,34482.80078125,34483.01171875,31935623.0
2023-09-07 18:30:00,34482.5390625,34511.8515625,34456.3203125,34505.01953125,35615884.0
2023-09-07 19:30:00,34505.2890625,34536.87109375,34493.109375,34503.30859375,53833628.0
2023-09-08 13:30:00,34487.41015625,34610.6796875,34478.19921875,34604.6796875,0.0
2023-09-08 14:30:00,34605.0,34619.16015625,34568.609375,34606.16015625,37245844.0
2023-09-08 15:30:00,34606.26953125,34627.8515625,34555.26171875,34589.8515625,27403518.0
2023-09-08 16:30:00,34589.8984375,34616.7890625,34557.05078125,34586.19140625,21456143.0
2023-09-08 17:30:00,34586.08984375,34610.01953125,34533.05859375,34546.25,23035960.0
2023-09-08 18:30:00,34546.26953125,34554.37109375,34498.55078125,34501.9296875,27982823.0
2023-09-08 19:30:00,34502.3203125,34585.3203125,34495.6796875,34582.80078125,41510331.0
2023-09-11 13:30:00,34650.01171875,34784.51953125,34608.69921875,34714.3984375,0.0
2023-09-11 14:30:00,34714.55078125,34714.98828125,34591.609375,34625.80859375,33927700.0
2023-09-11 15:30:00,34624.53125,34655.96875,34578.58984375,34651.44921875,27824267.0
2023-09-11 16:30:00,34651.828125,34679.8203125,34642.8515625,34678.4296875,22838715.0
2023-09-11 17:30:00,34678.37109375,34692.55078125,34655.921875,34678.44921875,22392039.0
2023-09-11 18:30:00,34678.01953125,34690.9609375,34648.21875,34665.78125,27818685.0
2023-09-11 19:30:00,34665.91015625,34667.62109375,34630.3984375,34666.87890625,41307338.0
2023-09-12 13:30:00,34620.01953125,34643.328125,34560.55078125,34592.9296875,0.0
2023-09-12 14:30:00,34592.37109375,34670.9296875,34578.51953125,34669.98046875,41796948.0
2023-09-12 15:30:00,34670.671875,34762.140625,34670.671875,34750.76953125,27523696.0
2023-09-12 16:30:00,34750.46875,34845.55859375,34723.4296875,34840.5390625,23421406.0
2023-09-12 17:30:00,34840.01953125,34852.609375,34710.23828125,34717.3984375,39935905.0
2023-09-12 18:30:00,34717.37890625,34724.55859375,34600.5,34620.98046875,34772191.0
2023-09-12 19:30:00,34621.2109375,34659.078125,34620.2109375,34645.1015625,44552628.0
2023-09-13 13:30:00,34667.28125,34767.109375,34598.75,34635.16015625,0.0
2023-09-13 14:30:00,34635.3203125,34737.96875,34634.109375,34725.609375,34890956.0
2023-09-13 15:30:00,34725.6796875,34728.98828125,34674.140625,34705.5703125,27892692.0
2023-09-13 16:30:00,34705.9296875,34716.01171875,34660.51953125,34669.98046875,21315271.0
2023-09-13 17:30:00,34669.9609375,34688.55859375,34628.5,34643.5,22642232.0
2023-09-13 18:30:00,34643.7109375,34652.640625,34509.94921875,34540.2890625,30092788.0
2023-09-13 19:30:00,34540.109375,34603.921875,34540.109375,34575.76171875,42049568.0
2023-09-14 13:30:00,34785.3515625,34823.6796875,34688.55078125,34724.53125,0.0
2023-09-14 14:30:00,34724.76953125,34828.53125,34724.76953125,34798.55078125,36575451.0
2023-09-14 15:30:00,34799.109375,34896.6015625,34790.51171875,34884.078125,28269979.0
2023-09-14 16:30:00,34883.859375,34938.48828125,34883.53125,34913.5390625,22856420.0
2023-09-14 17:30:00,34913.5703125,34933.28125,34890.859375,34899.55078125,25900912.0
2023-09-14 18:30:00,34899.21875,34977.96875,34897.078125,34924.890625,29045208.0
2023-09-14 19:30:00,34924.46875,34939.23046875,34903.30859375,34910.890625,44941031.0
2023-09-15 13:30:00,34902.0390625,34902.0390625,34777.5703125,34798.28125,0.0
2023-09-15 14:30:00,34796.359375,34812.44140625,34674.30078125,34755.8515625,36046017.0
2023-09-15 15:30:00,34756.55078125,34764.640625,34704.48046875,34714.3984375,26432299.0
2023-09-15 16:30:00,34713.87109375,34741.87109375,34597.6015625,34603.05078125,32045579.0
2023-09-15 17:30:00,34602.51953125,34668.23046875,34572.26953125,34624.05859375,28168531.0
2023-09-15 18:30:00,34624.0703125,34680.921875,34618.78125,34646.328125,30558823.0
2023-09-15 19:30:00,34646.48828125,34660.30078125,34588.37890625,34617.26171875,55373104.0
2023-09-18 13:30:00,34612.2890625,34679.30078125,34545.3515625,34603.171875,0.0
2023-09-18 14:30:00,34603.58984375,34659.66015625,34595.0390625,34659.66015625,26579020.0
2023-09-18 15:30:00,34659.75,34714.7109375,34659.75,34697.6015625,21348711.0
2023-09-18 16:30:00,34697.6796875,34725.05859375,34683.2109375,34692.80859375,20251820.0
2023-09-18 17:30:00,34692.73828125,34713.1796875,34658.48828125,34663.94140625,17953843.0
2023-09-18 18:30:00,34664.23046875,34674.73828125,34614.109375,34633.87109375,22688844.0
2023-09-18 19:30:00,34633.828125,34633.828125,34600.98828125,34622.7890625,34428337.0
2023-09-19 13:30:00,34571.83984375,34597.55859375,34420.3515625,34454.390625,0.0
2023-09-19 14:30:00,34454.55859375,34455.1015625,34367.859375,34396.328125,29056710.0
2023-09-19 15:30:00,34396.0703125,34401.66015625,34338.96875,34355.55859375,28856213.0
2023-09-19 16:30:00,34355.8203125,34399.0,34311.69140625,34389.78125,22168613.0
2023-09-19 17:30:00,34390.03125,34473.4296875,34389.80078125,34450.9296875,23181555.0
2023-09-19 18:30:00,34451.0,34534.6015625,34450.0,34493.6015625,31211911.0
2023-09-19 19:30:00,34493.55859375,34554.94140625,34475.890625,34516.890625,42888985.0
2023-09-20 13:30:00,34575.5,34691.73046875,34571.83984375,34681.6015625,0.0
2023-09-20 14:30:00,34681.6484375,34724.421875,34656.609375,34687.37890625,33187671.0
2023-09-20 15:30:00,34686.890625,34731.96875,34682.55078125,34731.96875,23055154.0
2023-09-20 16:30:00,34732.01953125,34776.28125,34724.55859375,34740.05859375,18336011.0
2023-09-20 17:30:00,34739.53125,34739.71875,34585.0390625,34671.05078125,28568286.0
2023-09-20 18:30:00,34670.73828125,34745.9296875,34543.71875,34598.05078125,35297454.0
2023-09-20 19:30:00,34598.01171875,34600.05078125,34434.2890625,34438.609375,48159202.0
2023-09-21 13:30:00,34332.23046875,34378.30078125,34186.80078125,34313.80859375,0.0
2023-09-21 14:30:00,34313.44140625,34353.28125,34226.0390625,34249.1015625,41530960.0
2023-09-21 15:30:00,34249.12890625,34312.05078125,34228.109375,34247.1796875,29125948.0
2023-09-21 16:30:00,34247.0390625,34312.87890625,34205.21875,34305.05859375,24615467.0
2023-09-21 17:30:00,34305.30078125,34314.140625,34212.87109375,34213.2109375,23605849.0
2023-09-21 18:30:00,34212.30078125,34243.2890625,34119.8984375,34124.578125,31125905.0
2023-09-21 19:30:00,34123.55078125,34131.0703125,34058.71875,34065.26953125,48963003.0
2023-09-22 13:30:00,34077.078125,34139.66015625,34007.30859375,34112.46875,0.0
2023-09-22 14:30:00,34113.2890625,34148.859375,34072.28125,34148.1484375,33669358.0
2023-09-22 15:30:00,34148.19140625,34156.1484375,34078.98046875,34111.4609375,23634888.0
2023-09-22 16:30:00,34111.69140625,34148.23046875,34044.578125,34061.94921875,22605282.0
2023-09-22 17:30:00,34061.96875,34061.96875,33982.8203125,34011.6796875,24612445.0
2023-09-22 18:30:00,34011.7109375,34149.671875,33978.73828125,34115.140625,25385851.0
2023-09-22 19:30:00,34111.51953125,34119.25,33947.23828125,33958.078125,38131284.0
2023-09-25 13:30:00,33907.58984375,33924.37109375,33809.51171875,33822.51953125,0.0
2023-09-25 14:30:00,33821.75,33945.609375,33780.671875,33912.73046875,29198495.0
2023-09-25 15:30:00,33913.33984375,33989.51171875,33904.16015625,33980.87109375,21817972.0
2023-09-25 16:30:00,33980.87109375,33986.5,33901.328125,33920.44921875,19255843.0
2023-09-25 17:30:00,33920.71875,33983.62890625,33899.7109375,33928.37109375,18240638.0
2023-09-25 18:30:00,33927.859375,33972.69921875,33867.890625,33933.33984375,23148233.0
2023-09-25 19:30:00,33933.37890625,34017.53125,33920.578125,34004.23828125,33369597.0
2023-09-26 13:30:00,33862.6796875,33879.9296875,33704.171875,33754.3515625,0.0
2023-09-26 14:30:00,33755.44140625,33790.8515625,33674.7890625,33674.7890625,33126491.0
2023-09-26 15:30:00,33674.73828125,33737.96875,33658.16015625,33723.44921875,24773927.0
2023-09-26 16:30:00,33723.51953125,33745.671875,33677.51953125,33678.359375,19707700.0
2023-09-26 17:30:00,33677.48828125,33686.0390625,33584.69140625,33591.8515625,25021765.0
2023-09-26 18:30:00,33591.96875,33641.8984375,33569.6015625,33595.26953125,30391840.0
2023-09-26 19:30:00,33594.98046875,33643.828125,33584.30859375,33620.53125,41236236.0
2023-09-27 13:30:00,33682.80859375,33731.6484375,33574.19140625,33616.98046875,0.0
2023-09-27 14:30:00,33616.8515625,33616.8515625,33498.4296875,33564.078125,32871279.0
2023-09-27 15:30:00,33564.48828125,33571.6484375,33420.19921875,33445.390625,26631116.0
2023-09-27 16:30:00,33445.87890625,33495.078125,33335.98046875,33341.0,24900147.0
2023-09-27 17:30:00,33340.3984375,33452.78125,33306.30078125,33452.78125,26943323.0
2023-09-27 18:30:00,33453.03125,33639.91015625,33453.03125,33595.69921875,35283281.0
2023-09-27 19:30:00,33593.7109375,33593.7109375,33482.66015625,33552.1796875,41999409.0
2023-09-28 13:30:00,33519.44140625,33643.2109375,33473.5,33602.94921875,0.0
2023-09-28 14:30:00,33603.48046875,33690.12109375,33524.171875,33683.5,35277965.0
2023-09-28 15:30:00,33684.83984375,33773.7109375,33684.83984375,33771.76953125,31949071.0
2023-09-28 16:30:00,33771.62890625,33777.8984375,33636.33984375,33636.37890625,23373595.0
2023-09-28 17:30:00,33636.30859375,33696.08984375,33592.359375,33676.01171875,21892284.0
2023-09-28 18:30:00,33676.16015625,33747.46875,33589.828125,33743.58984375,29450345.0
2023-09-28 19:30:00,33743.55078125,33746.55078125,33618.828125,33662.48046875,37451967.0
