datetime,open,high,low,close,volume
2026-06-24 13:30:00,714.7999877929688,718.4650268554688,713.5499877929688,717.719970703125,2741386
2026-06-24 13:35:00,717.719970703125,718.4998779296875,715.5750122070312,715.8200073242188,979478
2026-06-24 13:40:00,715.72998046875,716.0549926757812,712.739990234375,714.1799926757812,1104976
2026-06-24 13:45:00,714.1500244140625,715.4138793945312,711.780029296875,714.0999755859375,896494
2026-06-24 13:50:00,714.02001953125,717.219970703125,714.02001953125,716.6699829101562,695281
2026-06-24 13:55:00,716.7000122070312,716.719970703125,714.2999877929688,714.739990234375,518096
2026-06-24 14:00:00,714.7449951171875,715.4600219726562,713.3800048828125,714.255615234375,499518
2026-06-24 14:05:00,714.2598876953125,715.6599731445312,713.760009765625,714.530029296875,535788
2026-06-24 14:10:00,714.6099853515625,715.6300048828125,713.510009765625,714.2899780273438,518079
2026-06-24 14:15:00,714.1799926757812,714.9199829101562,712.0900268554688,712.3800048828125,451483
2026-06-24 14:20:00,712.1799926757812,714.47998046875,710.8800048828125,714.2899780273438,648131
2026-06-24 14:25:00,714.2000122070312,715.8084716796875,713.8499755859375,715.1500244140625,378733
2026-06-24 14:30:00,715.1900024414062,716.8400268554688,715.1900024414062,716.4949951171875,460965
2026-06-24 14:35:00,716.489990234375,717.1599731445312,715.5499877929688,715.6099853515625,515318
2026-06-24 14:40:00,715.6699829101562,717.2100219726562,715.2999877929688,717.0900268554688,327927
2026-06-24 14:45:00,717.0900268554688,719.2689819335938,716.969970703125,718.1900024414062,593022
2026-06-24 14:50:00,718.2100219726562,719.010009765625,717.6599731445312,717.685791015625,402957
2026-06-24 14:55:00,717.7000122070312,719.5999755859375,717.1599731445312,719.5499877929688,362549
2026-06-24 15:00:00,719.5700073242188,719.9299926757812,718.3599853515625,718.739501953125,416868
2026-06-24 15:05:00,718.8150024414062,718.9400024414062,716.7100219726562,717.0,339959
2026-06-24 15:10:00,717.02001953125,717.5,716.1799926757812,716.97998046875,354304
2026-06-24 15:15:00,716.9600219726562,717.8798828125,716.4600219726562,717.1199951171875,476682
2026-06-24 15:20:00,717.1799926757812,717.3800048828125,715.77001953125,715.9400024414062,282677
2026-06-24 15:25:00,715.9299926757812,717.4498901367188,715.0999755859375,717.4199829101562,386745
2026-06-24 15:30:00,717.4099731445312,718.0499877929688,716.2999877929688,716.9400024414062,313865
2026-06-24 15:35:00,716.8599853515625,717.6099853515625,716.030029296875,716.4758911132812,198685
2026-06-24 15:40:00,716.47998046875,716.719970703125,715.2999877929688,716.048095703125,270299
2026-06-24 15:45:00,716.010986328125,716.6599731445312,714.9600219726562,716.510009765625,278987
2026-06-24 15:50:00,716.469970703125,717.6400146484375,716.469970703125,717.0700073242188,304191
2026-06-24 15:55:00,717.1099853515625,717.5,716.1353149414062,716.2999877929688,263035
2026-06-24 16:00:00,716.3400268554688,716.9600219726562,715.9000244140625,716.4600219726562,185084
2026-06-24 16:05:00,716.4299926757812,716.8400268554688,715.6900024414062,716.3912963867188,188744
2026-06-24 16:10:00,716.3699951171875,717.5,716.0501098632812,716.7100219726562,200753
2026-06-24 16:15:00,716.7999877929688,717.1900024414062,716.4400024414062,716.7559204101562,128896
2026-06-24 16:20:00,716.72998046875,717.3900146484375,716.2999877929688,716.9400024414062,191446
2026-06-24 16:25:00,716.9299926757812,716.9600219726562,715.9500732421875,716.27001953125,177461
2026-06-24 16:30:00,716.2650146484375,716.2650146484375,715.1400146484375,715.2999877929688,193448
2026-06-24 16:35:00,715.2999877929688,715.8200073242188,713.8001098632812,713.8599853515625,282610
2026-06-24 16:40:00,713.8599853515625,713.9000244140625,712.8800048828125,713.5750122070312,553227
2026-06-24 16:45:00,713.5700073242188,713.9299926757812,712.9000244140625,713.5700073242188,377617
2026-06-24 16:50:00,713.5800170898438,714.2894287109375,712.9199829101562,712.9249877929688,401366
2026-06-24 16:55:00,712.9400024414062,713.2780151367188,712.52001953125,712.780029296875,365377
2026-06-24 17:00:00,712.719970703125,714.0599975585938,712.4299926757812,714.02001953125,266498
2026-06-24 17:05:00,714.0,714.0399780273438,711.260009765625,711.7349853515625,406806
2026-06-24 17:10:00,711.7100219726562,712.3300170898438,711.1320190429688,711.3099975585938,245237
2026-06-24 17:15:00,711.3300170898438,711.9000244140625,709.6500244140625,710.02001953125,532520
2026-06-24 17:20:00,710.0252075195312,710.0800170898438,708.9099731445312,709.1599731445312,537941
2026-06-24 17:25:00,709.010009765625,709.3400268554688,707.8699951171875,708.030029296875,526452
2026-06-24 17:30:00,708.0599975585938,708.7999877929688,706.9661865234375,708.469970703125,778922
2026-06-24 17:35:00,708.4199829101562,709.3800048828125,707.5900268554688,708.760009765625,402212
2026-06-24 17:40:00,708.77001953125,709.25,707.7899780273438,708.0800170898438,458312
2026-06-24 17:45:00,708.0399780273438,709.27001953125,707.4600219726562,708.760009765625,419356
2026-06-24 17:50:00,708.7100219726562,709.02001953125,708.0,708.4699096679688,325768
2026-06-24 17:55:00,708.469970703125,709.280029296875,707.0,707.4600219726562,531907
2026-06-24 18:00:00,707.47998046875,708.9600219726562,707.219970703125,707.9500122070312,359606
2026-06-24 18:05:00,707.969970703125,709.239990234375,707.8599853515625,708.9400024414062,306136
2026-06-24 18:10:00,708.8599853515625,709.02001953125,708.0700073242188,708.7100219726562,440989
2026-06-24 18:15:00,708.7100830078125,710.5499877929688,708.7000122070312,710.3599853515625,447650
2026-06-24 18:20:00,710.394775390625,711.0700073242188,710.046875,711.0700073242188,353632
2026-06-24 18:25:00,711.010009765625,711.642822265625,710.8200073242188,711.0900268554688,435485
2026-06-24 18:30:00,711.1400146484375,711.469970703125,710.0900268554688,710.3400268554688,405188
2026-06-24 18:35:00,710.35498046875,710.52001953125,709.2000122070312,709.3900146484375,334453
2026-06-24 18:40:00,709.4099731445312,709.5900268554688,708.3165283203125,708.9299926757812,404416
2026-06-24 18:45:00,708.9099731445312,708.9099731445312,706.2011108398438,706.6500244140625,557688
2026-06-24 18:50:00,706.6900024414062,707.1400146484375,705.9299926757812,706.8599853515625,516180
2026-06-24 18:55:00,706.9099731445312,708.0,706.0300903320312,706.4398803710938,440180
2026-06-24 19:00:00,706.4299926757812,708.0700073242188,705.5800170898438,707.5650024414062,589406
2026-06-24 19:05:00,707.5800170898438,707.5900268554688,704.760009765625,705.25,737950
2026-06-24 19:10:00,705.25,705.780029296875,704.4500122070312,705.5349731445312,682699
2026-06-24 19:15:00,705.5549926757812,705.7999877929688,704.9400024414062,705.5800170898438,451101
2026-06-24 19:20:00,705.6199951171875,706.4799194335938,705.1599731445312,706.4650268554688,344555
2026-06-24 19:25:00,706.469970703125,707.5800170898438,706.3300170898438,707.3223266601562,554142
2026-06-24 19:30:00,707.3400268554688,708.0,707.0499877929688,707.7000122070312,517851
2026-06-24 19:35:00,707.7000122070312,708.72998046875,707.1199951171875,708.4500122070312,563491
2026-06-24 19:40:00,708.4500122070312,708.8350219726562,706.75,707.4749755859375,647843
2026-06-24 19:45:00,707.5,708.4063110351562,707.1500244140625,708.344970703125,622478
2026-06-24 19:50:00,708.3599853515625,709.97998046875,707.7899780273438,709.780029296875,948366
2026-06-24 19:55:00,709.6699829101562,710.9600219726562,708.6400146484375,710.6300048828125,2282751
2026-06-25 13:30:00,725.9099731445312,726.760009765625,723.1500244140625,723.594970703125,3302132
2026-06-25 13:35:00,723.5599975585938,724.3900146484375,721.9819946289062,722.0900268554688,910326
2026-06-25 13:40:00,722.1199951171875,722.4400024414062,716.0800170898438,716.5499877929688,1583646
2026-06-25 13:45:00,716.52001953125,717.7100219726562,710.8099975585938,713.4099731445312,2225755
2026-06-25 13:50:00,713.4600219726562,714.530029296875,707.8599853515625,708.25,1959425
2026-06-25 13:55:00,708.280029296875,709.25,705.2999877929688,705.760009765625,1709675
2026-06-25 14:00:00,705.8400268554688,711.27001953125,705.6199951171875,709.8699951171875,1747522
2026-06-25 14:05:00,709.9149780273438,713.0413208007812,709.8800048828125,712.8150024414062,1289312
2026-06-25 14:10:00,712.7849731445312,714.869873046875,711.25,711.3900146484375,1662185
2026-06-25 14:15:00,711.4299926757812,712.989990234375,709.6799926757812,712.875,859726
2026-06-25 14:20:00,712.8200073242188,714.6500244140625,710.77001953125,711.860107421875,983575
2026-06-25 14:25:00,711.9899291992188,713.510009765625,711.4721069335938,712.3099975585938,488436
2026-06-25 14:30:00,712.2899780273438,715.3699951171875,712.219970703125,714.22998046875,666467
2026-06-25 14:35:00,714.25,715.2100219726562,712.7901000976562,714.9899291992188,585600
2026-06-25 14:40:00,714.9749755859375,715.219970703125,711.77001953125,712.739990234375,547493
2026-06-25 14:45:00,712.6699829101562,714.6300048828125,711.6799926757812,714.280029296875,353771
2026-06-25 14:50:00,714.27001953125,716.77001953125,713.6799926757812,716.6900024414062,518797
2026-06-25 14:55:00,716.6900024414062,716.6900024414062,712.9600219726562,713.4299926757812,723581
2026-06-25 15:00:00,713.469970703125,715.72998046875,712.8001098632812,715.6400146484375,732971
2026-06-25 15:05:00,715.6099853515625,716.0700073242188,713.1956176757812,713.7799072265625,425545
2026-06-25 15:10:00,713.655029296875,714.0299072265625,710.5,710.9400024414062,587898
2026-06-25 15:15:00,711.030029296875,712.8049926757812,709.239990234375,712.3900146484375,645876
2026-06-25 15:20:00,712.3748168945312,714.1898803710938,711.2000122070312,713.6420288085938,469210
2026-06-25 15:25:00,713.6400146484375,713.6500244140625,712.2000122070312,712.9199829101562,627111
2026-06-25 15:30:00,713.0449829101562,714.7698974609375,712.780029296875,713.0800170898438,325370
2026-06-25 15:35:00,713.0900268554688,714.5399780273438,713.0900268554688,713.6199951171875,231323
2026-06-25 15:40:00,713.60498046875,715.0399780273438,713.4000244140625,714.9149780273438,243658
