datetime,open,high,low,close,volume
2024-07-07 22:00:00,0.674315,0.67494,0.674315,0.674365,1411
2024-07-07 23:00:00,0.67439,0.6748700000000001,0.67427,0.67462,1139
2024-07-08 00:00:00,0.674615,0.67482,0.67397,0.6740200000000001,2590
2024-07-08 01:00:00,0.674025,0.6750400000000001,0.6738299999999999,0.674955,2486
2024-07-08 02:00:00,0.674955,0.675155,0.6746300000000001,0.6749350000000001,2378
2024-07-08 03:00:00,0.67493,0.67611,0.6747350000000001,0.675485,2732
2024-07-08 04:00:00,0.67549,0.6755,0.6751400000000001,0.675305,784
2024-07-08 05:00:00,0.6753,0.675315,0.674315,0.67441,1291
2024-07-08 06:00:00,0.67442,0.67472,0.674015,0.674085,2365
2024-07-08 07:00:00,0.67408,0.67467,0.673945,0.6744749999999999,2679
2024-07-08 08:00:00,0.67447,0.6746300000000001,0.67363,0.67366,2092
2024-07-08 09:00:00,0.673635,0.674175,0.6735150000000001,0.6741550000000001,1477
2024-07-08 10:00:00,0.674145,0.67432,0.673605,0.6737150000000001,1551
2024-07-08 11:00:00,0.67371,0.674265,0.673655,0.6739999999999999,1071
2024-07-08 12:00:00,0.67399,0.67499,0.6739850000000001,0.67489,2228
2024-07-08 13:00:00,0.674895,0.675135,0.674275,0.674695,3889
2024-07-08 14:00:00,0.67469,0.674965,0.6744049999999999,0.674695,3500
2024-07-08 15:00:00,0.67469,0.67473,0.6737,0.673765,2142
2024-07-08 16:00:00,0.673755,0.67425,0.67364,0.67414,1334
2024-07-08 17:00:00,0.6741349999999999,0.67442,0.673805,0.674245,1349
2024-07-08 18:00:00,0.67425,0.67425,0.67344,0.673755,971
2024-07-08 19:00:00,0.6737500000000001,0.67384,0.67319,0.67355,1016
2024-07-08 20:00:00,0.6735500000000001,0.67377,0.673515,0.673705,291
2024-07-08 21:00:00,0.6737299999999999,0.67388,0.6735,0.673815,495
2024-07-08 22:00:00,0.6738200000000001,0.6738200000000001,0.6735150000000001,0.6737299999999999,441
2024-07-08 23:00:00,0.6737150000000001,0.674315,0.67369,0.674275,380
2024-07-09 00:00:00,0.6743,0.67476,0.67351,0.673735,1643
2024-07-09 01:00:00,0.67374,0.674445,0.673465,0.67367,2435
2024-07-09 02:00:00,0.67366,0.6737299999999999,0.6728,0.6734,1843
2024-07-09 03:00:00,0.67342,0.67391,0.6734,0.6736,1210
2024-07-09 04:00:00,0.6735949999999999,0.6743049999999999,0.67358,0.67418,999
2024-07-09 05:00:00,0.67419,0.674605,0.6740900000000001,0.674265,1099
2024-07-09 06:00:00,0.6742699999999999,0.6745650000000001,0.67379,0.67447,1619
2024-07-09 07:00:00,0.67447,0.67478,0.674115,0.67421,1941
2024-07-09 08:00:00,0.674215,0.67435,0.6735450000000001,0.6736,1841
2024-07-09 09:00:00,0.67361,0.673975,0.67351,0.6738949999999999,1096
2024-07-09 10:00:00,0.67387,0.6743699999999999,0.67359,0.6740999999999999,891
2024-07-09 11:00:00,0.67407,0.67407,0.6731,0.6733100000000001,1492
