datetime,open,high,low,close,volume
2026-06-24 13:30:00,200.07000732421875,201.64999389648438,199.4199981689453,200.6199951171875,7098702
2026-06-24 13:35:00,200.6199951171875,201.00999450683594,200.05999755859375,200.6699981689453,1700507
2026-06-24 13:40:00,200.6616973876953,200.91000366210938,200.1199951171875,200.6999053955078,2209047
2026-06-24 13:45:00,200.6999969482422,201.21929931640625,199.69000244140625,200.27000427246094,2732699
2026-06-24 13:50:00,200.2899932861328,201.07000732421875,200.25,200.9600067138672,1626215
2026-06-24 13:55:00,200.97999572753906,200.9949951171875,200.24000549316406,200.2465057373047,1373438
2026-06-24 14:00:00,200.25,200.57000732421875,199.72300720214844,200.01010131835938,1531573
2026-06-24 14:05:00,200.01499938964844,200.4499969482422,199.1699981689453,199.35499572753906,1856571
2026-06-24 14:10:00,199.35499572753906,199.85000610351562,199.0500030517578,199.61500549316406,1974896
2026-06-24 14:15:00,199.6300048828125,199.83999633789062,198.84060668945312,198.98480224609375,2312660
2026-06-24 14:20:00,198.96499633789062,199.6999969482422,198.60000610351562,199.58999633789062,2102520
2026-06-24 14:25:00,199.60009765625,200.19000244140625,199.54010009765625,199.8699951171875,1489318
2026-06-24 14:30:00,199.87989807128906,200.60000610351562,199.8699951171875,200.30999755859375,1459785
2026-06-24 14:35:00,200.32000732421875,200.48989868164062,199.9199981689453,200.00999450683594,951787
2026-06-24 14:40:00,200.01499938964844,200.7899932861328,200.00999450683594,200.75999450683594,999436
2026-06-24 14:45:00,200.75999450683594,201.29600524902344,200.58999633789062,200.97999572753906,1584776
2026-06-24 14:50:00,201.0,201.26499938964844,200.77000427246094,200.80999755859375,1092812
2026-06-24 14:55:00,200.8300018310547,201.3000030517578,200.55999755859375,201.18499755859375,1031843
2026-06-24 15:00:00,201.2100067138672,201.50999450683594,201.02999877929688,201.22999572753906,1146470
2026-06-24 15:05:00,201.25,201.33999633789062,200.8000030517578,200.9499969482422,834827
2026-06-24 15:10:00,200.9600067138672,201.25,200.77000427246094,201.00999450683594,866166
2026-06-24 15:15:00,201.0,201.35000610351562,200.83999633789062,201.0050048828125,839201
2026-06-24 15:20:00,201.02000427246094,201.11000061035156,200.41000366210938,200.52000427246094,842017
2026-06-24 15:25:00,200.5399932861328,200.9199981689453,200.33999633789062,200.91000366210938,800374
2026-06-24 15:30:00,200.90499877929688,201.17999267578125,200.60009765625,200.78500366210938,760797
2026-06-24 15:35:00,200.7949981689453,200.97000122070312,200.6107940673828,200.72999572753906,561003
2026-06-24 15:40:00,200.72999572753906,200.8197021484375,200.5,200.77999877929688,507562
2026-06-24 15:45:00,200.77999877929688,200.94000244140625,200.41000366210938,200.88999938964844,661698
2026-06-24 15:50:00,200.89999389648438,201.25,200.87989807128906,201.03500366210938,997794
2026-06-24 15:55:00,201.03990173339844,201.13009643554688,200.6999969482422,200.7899932861328,525574
2026-06-24 16:00:00,200.77999877929688,201.00999450683594,200.69000244140625,200.7902069091797,471965
2026-06-24 16:05:00,200.77999877929688,200.91990661621094,200.52999877929688,200.67999267578125,519142
2026-06-24 16:10:00,200.66000366210938,201.00999450683594,200.5399932861328,200.86810302734375,598592
2026-06-24 16:15:00,200.8800048828125,201.02000427246094,200.64999389648438,200.7100067138672,550943
2026-06-24 16:20:00,200.70230102539062,200.9199981689453,200.58999633789062,200.88999938964844,690255
2026-06-24 16:25:00,200.89999389648438,200.91000366210938,200.60000610351562,200.73500061035156,481194
2026-06-24 16:30:00,200.74000549316406,200.74000549316406,200.26199340820312,200.28500366210938,657190
2026-06-24 16:35:00,200.29100036621094,200.47000122070312,199.75999450683594,199.77999877929688,1244143
2026-06-24 16:40:00,199.77499389648438,199.88499450683594,199.50999450683594,199.66000366210938,1507713
2026-06-24 16:45:00,199.66000366210938,199.69000244140625,199.3300018310547,199.47500610351562,1343163
2026-06-24 16:50:00,199.4600067138672,199.82000732421875,199.33009338378906,199.36219787597656,798525
2026-06-24 16:55:00,199.3699951171875,199.4199981689453,199.1300048828125,199.25729370117188,784759
2026-06-24 17:00:00,199.24000549316406,199.5570068359375,199.1208953857422,199.52720642089844,980629
