datetime,open,high,low,close,volume
2026-06-25 04:00:00,4011.10009765625,4013.199951171875,4009.199951171875,4009.800048828125,0.0
2026-06-25 04:05:00,4009.800048828125,4012.199951171875,4007.699951171875,4011.199951171875,153.0
2026-06-25 04:10:00,4011.0,4011.0,4005.39990234375,4005.800048828125,291.0
2026-06-25 04:15:00,4005.0,4007.300048828125,4003.300048828125,4007.0,277.0
2026-06-25 04:20:00,4006.89990234375,4012.199951171875,4006.300048828125,4011.699951171875,156.0
2026-06-25 04:25:00,4010.89990234375,4013.199951171875,4009.199951171875,4010.0,159.0
2026-06-25 04:30:00,4010.89990234375,4011.60009765625,4005.800048828125,4006.699951171875,177.0
2026-06-25 04:35:00,4006.60009765625,4006.699951171875,4003.10009765625,4003.10009765625,221.0
2026-06-25 04:40:00,4003.699951171875,4007.300048828125,3999.5,4007.300048828125,295.0
2026-06-25 04:45:00,4007.60009765625,4011.199951171875,4007.0,4008.0,289.0
2026-06-25 04:50:00,4008.300048828125,4012.699951171875,4008.300048828125,4011.39990234375,132.0
2026-06-25 04:55:00,4011.199951171875,4011.800048828125,4010.39990234375,4011.800048828125,42.0
2026-06-25 05:00:00,4012.0,4013.89990234375,4009.89990234375,4013.0,158.0
2026-06-25 05:05:00,4012.300048828125,4014.89990234375,4007.89990234375,4014.89990234375,401.0
2026-06-25 05:10:00,4014.89990234375,4015.699951171875,4012.199951171875,4013.800048828125,335.0
2026-06-25 05:15:00,4014.10009765625,4014.300048828125,4004.699951171875,4007.800048828125,421.0
2026-06-25 05:20:00,4008.0,4010.5,4006.60009765625,4010.5,242.0
2026-06-25 05:25:00,4011.10009765625,4014.300048828125,4006.300048828125,4009.800048828125,440.0
2026-06-25 05:30:00,4009.60009765625,4013.0,4001.5,4010.10009765625,660.0
2026-06-25 05:35:00,4010.89990234375,4011.699951171875,4000.0,4000.5,321.0
2026-06-25 05:40:00,4001.0,4002.199951171875,3997.199951171875,3999.10009765625,215.0
2026-06-25 05:45:00,3998.60009765625,4000.39990234375,3996.199951171875,3999.0,387.0
2026-06-25 05:50:00,3998.800048828125,4004.699951171875,3998.39990234375,4003.800048828125,245.0
2026-06-25 05:55:00,4004.10009765625,4007.199951171875,4001.60009765625,4001.60009765625,356.0
2026-06-25 06:00:00,4001.5,4003.10009765625,3997.199951171875,4001.699951171875,326.0
2026-06-25 06:05:00,4002.10009765625,4004.60009765625,3998.199951171875,4001.300048828125,203.0
2026-06-25 06:10:00,4001.0,4001.89990234375,3995.800048828125,3995.89990234375,202.0
2026-06-25 06:15:00,3995.300048828125,3995.60009765625,3990.199951171875,3990.199951171875,423.0
2026-06-25 06:20:00,3990.0,3997.39990234375,3988.89990234375,3994.5,468.0
2026-06-25 06:25:00,3994.800048828125,4002.199951171875,3993.60009765625,3999.60009765625,406.0
2026-06-25 06:30:00,3999.300048828125,4000.5,3993.60009765625,3995.699951171875,328.0
2026-06-25 06:35:00,3995.699951171875,3996.60009765625,3991.800048828125,3995.89990234375,357.0
2026-06-25 06:40:00,3995.300048828125,3998.800048828125,3992.699951171875,3997.0,549.0
2026-06-25 06:45:00,3997.60009765625,3999.39990234375,3996.199951171875,3998.0,420.0
2026-06-25 06:50:00,3998.10009765625,3999.39990234375,3993.0,3993.0,302.0
2026-06-25 06:55:00,3992.800048828125,3996.199951171875,3991.10009765625,3992.699951171875,390.0
2026-06-25 07:00:00,3992.5,3995.10009765625,3988.5,3995.0,479.0
2026-06-25 07:05:00,3995.199951171875,4000.89990234375,3993.699951171875,3999.89990234375,619.0
2026-06-25 07:10:00,4000.39990234375,4001.5,3993.800048828125,3995.300048828125,470.0
2026-06-25 07:15:00,3995.0,4000.199951171875,3992.89990234375,4000.0,294.0
2026-06-25 07:20:00,4000.10009765625,4002.0,3995.10009765625,3999.300048828125,440.0
2026-06-25 07:25:00,3999.300048828125,4005.5,3997.5,4000.800048828125,456.0
2026-06-25 07:30:00,4000.89990234375,4005.10009765625,3997.60009765625,3998.199951171875,585.0
2026-06-25 07:35:00,3998.89990234375,4000.39990234375,3993.300048828125,3993.300048828125,372.0
2026-06-25 07:40:00,3993.199951171875,3996.89990234375,3988.800048828125,3989.800048828125,507.0
2026-06-25 07:45:00,3989.5,3993.0,3986.60009765625,3992.800048828125,488.0
2026-06-25 07:50:00,3993.0,3993.60009765625,3990.199951171875,3992.800048828125,283.0
2026-06-25 07:55:00,3992.89990234375,4004.800048828125,3992.0,4003.5,619.0
2026-06-25 08:00:00,4003.60009765625,4011.10009765625,4002.89990234375,4006.300048828125,782.0
2026-06-25 08:05:00,4006.89990234375,4008.5,4003.5,4004.5,303.0
2026-06-25 08:10:00,4003.800048828125,4005.5,4000.199951171875,4002.60009765625,401.0
2026-06-25 08:15:00,4003.0,4010.800048828125,4002.10009765625,4010.5,987.0
2026-06-25 08:20:00,4010.60009765625,4017.10009765625,4010.60009765625,4012.89990234375,928.0
2026-06-25 08:25:00,4012.699951171875,4012.699951171875,4008.0,4009.39990234375,321.0
2026-06-25 08:30:00,4009.800048828125,4016.89990234375,4009.800048828125,4016.800048828125,303.0
2026-06-25 08:35:00,4016.199951171875,4017.5,4011.89990234375,4017.5,453.0
2026-06-25 08:40:00,4017.0,4017.89990234375,4013.89990234375,4015.300048828125,402.0
2026-06-25 08:45:00,4015.39990234375,4015.39990234375,4007.10009765625,4008.60009765625,612.0
2026-06-25 08:50:00,4008.199951171875,4009.5,4005.5,4006.800048828125,297.0
2026-06-25 08:55:00,4006.10009765625,4006.800048828125,4004.199951171875,4004.89990234375,183.0
2026-06-25 09:00:00,4004.89990234375,4011.60009765625,4004.60009765625,4011.5,424.0
2026-06-25 09:05:00,4011.60009765625,4012.0,4007.0,4007.0,216.0
2026-06-25 09:10:00,4006.800048828125,4009.39990234375,4006.699951171875,4006.89990234375,106.0
2026-06-25 09:15:00,4006.39990234375,4009.300048828125,4004.699951171875,4006.300048828125,224.0
2026-06-25 09:20:00,4007.300048828125,4011.10009765625,4007.300048828125,4010.0,197.0
2026-06-25 09:25:00,4010.199951171875,4010.89990234375,4008.10009765625,4009.699951171875,251.0
2026-06-25 09:30:00,4010.0,4013.5,4009.10009765625,4009.60009765625,749.0
2026-06-25 09:35:00,4009.699951171875,4009.699951171875,4001.89990234375,4007.300048828125,718.0
2026-06-25 09:40:00,4007.39990234375,4007.5,4002.60009765625,4003.800048828125,275.0
2026-06-25 09:45:00,4003.39990234375,4005.39990234375,4003.300048828125,4004.800048828125,146.0
2026-06-25 09:50:00,4004.5,4007.39990234375,4004.5,4006.199951171875,257.0
2026-06-25 09:55:00,4006.300048828125,4008.800048828125,4002.699951171875,4003.39990234375,190.0
2026-06-25 10:00:00,4003.0,4004.60009765625,4000.39990234375,4001.800048828125,195.0
2026-06-25 10:05:00,4002.0,4003.199951171875,4001.300048828125,4002.39990234375,161.0
2026-06-25 10:10:00,4002.0,4003.60009765625,3998.699951171875,3999.199951171875,387.0
2026-06-25 10:15:00,3999.300048828125,4002.0,3998.199951171875,3999.800048828125,184.0
2026-06-25 10:20:00,3999.5,4001.699951171875,3998.89990234375,4000.5,218.0
2026-06-25 10:25:00,4001.10009765625,4004.60009765625,4000.699951171875,4004.60009765625,171.0
2026-06-25 10:30:00,4004.39990234375,4004.39990234375,3999.800048828125,4002.199951171875,362.0
2026-06-25 10:35:00,4001.699951171875,4003.60009765625,4001.199951171875,4002.699951171875,197.0
2026-06-25 10:40:00,4002.5,4002.5,3999.89990234375,4000.800048828125,92.0
2026-06-25 10:45:00,4000.60009765625,4000.60009765625,3997.39990234375,3999.10009765625,204.0
2026-06-25 10:50:00,3999.10009765625,4000.60009765625,3997.0,3997.699951171875,164.0
2026-06-25 10:55:00,3997.89990234375,3999.800048828125,3996.39990234375,3999.5,200.0
2026-06-25 11:00:00,4000.0,4001.10009765625,3997.10009765625,4000.10009765625,216.0
2026-06-25 11:05:00,3999.699951171875,4000.89990234375,3997.89990234375,3999.5,259.0
2026-06-25 11:10:00,3999.300048828125,4000.699951171875,3997.0,3998.39990234375,127.0
2026-06-25 11:15:00,3998.10009765625,3998.300048828125,3991.0,3997.0,815.0
