datetime,open,high,low,close,volume
2026-04-08 13:30:00,46978.171875,48017.08984375,46978.171875,47897.26171875,56126611
2026-04-08 14:00:00,47866.1796875,47920.05078125,47767.171875,47767.3203125,41563189
2026-04-08 14:30:00,47766.9296875,47782.05078125,47566.6015625,47636.328125,34069206
2026-04-08 15:00:00,47637.390625,47693.80859375,47602.30859375,47648.37890625,27127878
2026-04-08 15:30:00,47647.171875,47817.69921875,47646.73828125,47805.19140625,22601439
2026-04-08 16:00:00,47804.76953125,47854.3203125,47769.19921875,47784.01953125,20637567
2026-04-08 16:30:00,47783.30078125,47829.37890625,47780.73046875,47814.1484375,19249967
2026-04-08 17:00:00,47814.109375,47844.73828125,47758.87109375,47767.73828125,17223798
2026-04-08 17:30:00,47767.4296875,47857.859375,47755.6796875,47851.53125,18682447
2026-04-08 18:00:00,47851.69140625,47920.03125,47770.71875,47815.12890625,21102379
2026-04-08 18:30:00,47815.48046875,47839.28125,47685.30078125,47692.73046875,19573327
2026-04-08 19:00:00,47692.71875,47787.51171875,47681.390625,47721.9609375,24714937
2026-04-08 19:30:00,47721.30078125,47926.98828125,47720.8515625,47914.73046875,56829171
2026-04-09 13:30:00,47840.62890625,47879.58984375,47690.26953125,47865.1796875,34972500
2026-04-09 14:00:00,47871.3984375,47876.80078125,47760.3203125,47780.44140625,31300558
2026-04-09 14:30:00,47792.5,47808.08984375,47751.76953125,47800.33984375,27170387
2026-04-09 15:00:00,47800.87890625,47869.46875,47732.05078125,47843.08984375,26639770
2026-04-09 15:30:00,47843.609375,48079.48046875,47827.19140625,48075.9609375,28025545
2026-04-09 16:00:00,48076.30859375,48216.80859375,48076.30859375,48171.921875,24521670
2026-04-09 16:30:00,48172.51171875,48241.1015625,48151.0,48237.80078125,19856925
2026-04-09 17:00:00,48237.1484375,48295.94921875,48235.828125,48261.859375,19284433
2026-04-09 17:30:00,48261.328125,48323.94921875,48227.421875,48300.7890625,16970263
2026-04-09 18:00:00,48301.19140625,48306.5390625,48177.94921875,48196.2109375,19811530
2026-04-09 18:30:00,48195.2109375,48212.25,48167.109375,48182.94140625,16811151
2026-04-09 19:00:00,48182.3203125,48247.12109375,48169.7890625,48216.08984375,23201487
2026-04-09 19:30:00,48216.0390625,48257.55859375,48182.5703125,48182.5703125,53217659
2026-04-10 13:30:00,48199.390625,48235.05859375,47936.140625,48041.51171875,46116233
2026-04-10 14:00:00,48037.1484375,48114.390625,47986.328125,48110.390625,38269661
2026-04-10 14:30:00,48109.55859375,48127.109375,48015.73046875,48044.8984375,34785706
2026-04-10 15:00:00,48044.96875,48083.30078125,48024.421875,48037.6796875,34527466
2026-04-10 15:30:00,48037.0703125,48057.25,47936.05859375,47939.91015625,27079503
2026-04-10 16:00:00,47944.48046875,47970.5390625,47916.140625,47921.609375,19863476
2026-04-10 16:30:00,47922.21875,47935.23046875,47863.51171875,47915.44921875,17503090
2026-04-10 17:00:00,47915.23046875,47915.828125,47869.55859375,47877.48828125,16896754
2026-04-10 17:30:00,47877.69140625,47947.1484375,47869.55078125,47942.41015625,16746201
2026-04-10 18:00:00,47941.6796875,47958.671875,47905.69921875,47950.8203125,19174611
2026-04-10 18:30:00,47950.91015625,47963.2109375,47924.26953125,47929.37109375,16488899
2026-04-10 19:00:00,47928.828125,47949.6484375,47906.9296875,47915.4296875,24418292
2026-04-10 19:30:00,47915.73828125,47921.33984375,47856.1796875,47921.33984375,54905399
2026-04-13 13:30:00,47718.2109375,47735.12109375,47505.96875,47730.0,34786337
2026-04-13 14:00:00,47734.08984375,47771.33984375,47625.73046875,47707.55078125,31511324
2026-04-13 14:30:00,47708.2890625,47774.28125,47707.8515625,47732.48828125,27560054
2026-04-13 15:00:00,47733.48828125,47733.48828125,47623.9609375,47648.828125,26430644
2026-04-13 15:30:00,47647.26171875,47695.05859375,47620.51171875,47676.94921875,22232974
2026-04-13 16:00:00,47676.94921875,47840.46875,47665.19921875,47834.6796875,21815526
2026-04-13 16:30:00,47834.5703125,47969.890625,47812.1796875,47923.171875,20804538
2026-04-13 17:00:00,47923.2890625,47972.8203125,47914.26171875,47947.69921875,16103938
2026-04-13 17:30:00,47947.78125,47959.69921875,47915.421875,47926.98046875,16172496
2026-04-13 18:00:00,47927.19140625,48002.5703125,47925.578125,47982.7109375,16356408
2026-04-13 18:30:00,47982.12109375,48038.98828125,47974.71875,48014.51953125,19129782
2026-04-13 19:00:00,48014.08984375,48063.69140625,48011.51171875,48062.46875,21221698
2026-04-13 19:30:00,48062.890625,48221.37109375,48053.671875,48215.8515625,58349871
2026-04-14 13:30:00,48272.03125,48445.30078125,48192.30078125,48379.78125,51165428
2026-04-14 14:00:00,48371.5703125,48493.19140625,48366.08984375,48405.078125,37433233
2026-04-14 14:30:00,48405.109375,48499.62890625,48376.1015625,48497.19140625,29817842
2026-04-14 15:00:00,48495.640625,48543.0,48431.96875,48532.23828125,26558318
2026-04-14 15:30:00,48532.01171875,48553.69921875,48512.109375,48531.75,28165496
2026-04-14 16:00:00,48532.359375,48533.078125,48491.48046875,48517.28125,22322750
2026-04-14 16:30:00,48516.80078125,48522.55859375,48447.3984375,48454.23046875,24412882
2026-04-14 17:00:00,48454.48046875,48497.1796875,48454.48046875,48494.51953125,19189286
2026-04-14 17:30:00,48494.48828125,48535.66015625,48491.30859375,48509.6796875,18883416
2026-04-14 18:00:00,48509.55078125,48537.58984375,48429.53125,48460.3515625,19958536
2026-04-14 18:30:00,48460.55859375,48513.9296875,48458.8203125,48491.37890625,20733243
2026-04-14 19:00:00,48491.08984375,48563.390625,48486.12109375,48562.44140625,31633214
