datetime,open,high,low,close,volume
2026-06-25 04:00:00,57.540000915527344,57.60499954223633,57.51499938964844,57.53499984741211,0.0
2026-06-25 04:05:00,57.48500061035156,57.564998626708984,57.404998779296875,57.474998474121094,96.0
2026-06-25 04:10:00,57.474998474121094,57.474998474121094,57.375,57.435001373291016,43.0
2026-06-25 04:15:00,57.38999938964844,57.400001525878906,57.2400016784668,57.2400016784668,79.0
2026-06-25 04:20:00,57.314998626708984,57.41999816894531,57.314998626708984,57.39500045776367,23.0
2026-06-25 04:25:00,57.369998931884766,57.459999084472656,57.31999969482422,57.439998626708984,137.0
2026-06-25 04:30:00,57.435001373291016,57.46500015258789,57.380001068115234,57.38999938964844,51.0
2026-06-25 04:35:00,57.375,57.51499938964844,57.375,57.47999954223633,72.0
2026-06-25 04:40:00,57.459999084472656,57.459999084472656,57.345001220703125,57.43000030517578,91.0
2026-06-25 04:45:00,57.54499816894531,57.61000061035156,57.5,57.529998779296875,73.0
2026-06-25 04:50:00,57.53499984741211,57.60499954223633,57.494998931884766,57.56999969482422,45.0
2026-06-25 04:55:00,57.55500030517578,57.630001068115234,57.540000915527344,57.630001068115234,115.0
2026-06-25 05:00:00,57.6150016784668,57.685001373291016,57.584999084472656,57.654998779296875,117.0
2026-06-25 05:05:00,57.6150016784668,57.654998779296875,57.5099983215332,57.63999938964844,61.0
2026-06-25 05:10:00,57.66999816894531,57.709999084472656,57.58000183105469,57.60499954223633,44.0
2026-06-25 05:15:00,57.619998931884766,57.619998931884766,57.380001068115234,57.439998626708984,155.0
2026-06-25 05:20:00,57.41999816894531,57.45000076293945,57.314998626708984,57.334999084472656,114.0
2026-06-25 05:25:00,57.459999084472656,57.54499816894531,57.375,57.540000915527344,143.0
2026-06-25 05:30:00,57.525001525878906,57.54499816894531,57.21500015258789,57.38999938964844,683.0
2026-06-25 05:35:00,57.404998779296875,57.40999984741211,57.13999938964844,57.220001220703125,232.0
2026-06-25 05:40:00,57.2599983215332,57.2599983215332,57.10499954223633,57.13999938964844,47.0
2026-06-25 05:45:00,57.119998931884766,57.20500183105469,57.04999923706055,57.165000915527344,89.0
2026-06-25 05:50:00,57.165000915527344,57.369998931884766,57.15999984741211,57.34000015258789,144.0
2026-06-25 05:55:00,57.334999084472656,57.375,57.189998626708984,57.189998626708984,84.0
2026-06-25 06:00:00,57.165000915527344,57.25,57.08000183105469,57.22999954223633,171.0
2026-06-25 06:05:00,57.275001525878906,57.275001525878906,57.14500045776367,57.224998474121094,74.0
2026-06-25 06:10:00,57.255001068115234,57.310001373291016,57.13999938964844,57.17499923706055,126.0
2026-06-25 06:15:00,57.16999816894531,57.16999816894531,57.084999084472656,57.095001220703125,102.0
2026-06-25 06:20:00,57.08000183105469,57.244998931884766,57.08000183105469,57.1349983215332,157.0
2026-06-25 06:25:00,57.125,57.224998474121094,57.099998474121094,57.16999816894531,104.0
2026-06-25 06:30:00,57.13999938964844,57.189998626708984,56.93000030517578,56.96500015258789,218.0
2026-06-25 06:35:00,56.970001220703125,56.970001220703125,56.72999954223633,56.849998474121094,274.0
2026-06-25 06:40:00,56.869998931884766,56.93000030517578,56.790000915527344,56.86000061035156,264.0
2026-06-25 06:45:00,56.84000015258789,56.96500015258789,56.834999084472656,56.93000030517578,181.0
2026-06-25 06:50:00,56.90999984741211,56.9900016784668,56.84000015258789,56.84000015258789,112.0
2026-06-25 06:55:00,56.81999969482422,56.939998626708984,56.810001373291016,56.82500076293945,88.0
2026-06-25 07:00:00,56.83000183105469,56.84000015258789,56.654998779296875,56.76499938964844,355.0
2026-06-25 07:05:00,56.790000915527344,57.095001220703125,56.790000915527344,57.095001220703125,387.0
2026-06-25 07:10:00,57.099998474121094,57.29499816894531,57.005001068115234,57.005001068115234,284.0
2026-06-25 07:15:00,57.025001525878906,57.1349983215332,56.95500183105469,57.1150016784668,90.0
2026-06-25 07:20:00,57.1349983215332,57.154998779296875,56.994998931884766,57.025001525878906,156.0
2026-06-25 07:25:00,57.025001525878906,57.20000076293945,56.97999954223633,57.11000061035156,121.0
2026-06-25 07:30:00,57.09000015258789,57.189998626708984,57.0,57.005001068115234,158.0
2026-06-25 07:35:00,57.03499984741211,57.03499984741211,56.8849983215332,56.88999938964844,151.0
2026-06-25 07:40:00,56.8849983215332,56.935001373291016,56.58000183105469,56.66999816894531,333.0
2026-06-25 07:45:00,56.66999816894531,56.8650016784668,56.57500076293945,56.8650016784668,442.0
2026-06-25 07:50:00,56.89500045776367,56.89500045776367,56.79999923706055,56.834999084472656,212.0
2026-06-25 07:55:00,56.869998931884766,57.345001220703125,56.8650016784668,57.33000183105469,408.0
2026-06-25 08:00:00,57.32500076293945,57.540000915527344,57.31999969482422,57.470001220703125,334.0
2026-06-25 08:05:00,57.43000030517578,57.52000045776367,57.39500045776367,57.48500061035156,224.0
2026-06-25 08:10:00,57.46500015258789,57.525001525878906,57.3849983215332,57.3849983215332,117.0
2026-06-25 08:15:00,57.3650016784668,57.56999969482422,57.349998474121094,57.54999923706055,185.0
2026-06-25 08:20:00,57.54499816894531,57.71500015258789,57.525001525878906,57.625,247.0
2026-06-25 08:25:00,57.6150016784668,57.6349983215332,57.44499969482422,57.564998626708984,172.0
2026-06-25 08:30:00,57.56999969482422,57.744998931884766,57.56999969482422,57.71500015258789,191.0
2026-06-25 08:35:00,57.709999084472656,57.744998931884766,57.584999084472656,57.71500015258789,169.0
2026-06-25 08:40:00,57.71500015258789,57.72999954223633,57.64500045776367,57.64500045776367,98.0
2026-06-25 08:45:00,57.61000061035156,57.619998931884766,57.5099983215332,57.54999923706055,126.0
2026-06-25 08:50:00,57.525001525878906,57.54499816894531,57.4900016784668,57.494998931884766,49.0
2026-06-25 08:55:00,57.45500183105469,57.470001220703125,57.415000915527344,57.470001220703125,132.0
2026-06-25 09:00:00,57.505001068115234,57.630001068115234,57.47999954223633,57.595001220703125,125.0
2026-06-25 09:05:00,57.60499954223633,57.60499954223633,57.505001068115234,57.52000045776367,86.0
2026-06-25 09:10:00,57.47999954223633,57.58000183105469,57.47999954223633,57.53499984741211,28.0
2026-06-25 09:15:00,57.53499984741211,57.56999969482422,57.435001373291016,57.459999084472656,126.0
2026-06-25 09:20:00,57.5099983215332,57.654998779296875,57.5099983215332,57.6150016784668,59.0
2026-06-25 09:25:00,57.63999938964844,57.66999816894531,57.59000015258789,57.619998931884766,96.0
2026-06-25 09:30:00,57.6349983215332,57.689998626708984,57.55500030517578,57.57500076293945,149.0
2026-06-25 09:35:00,57.529998779296875,57.540000915527344,57.43000030517578,57.5099983215332,118.0
2026-06-25 09:40:00,57.5099983215332,57.5099983215332,57.404998779296875,57.404998779296875,124.0
2026-06-25 09:45:00,57.400001525878906,57.5,57.400001525878906,57.45000076293945,64.0
2026-06-25 09:50:00,57.494998931884766,57.55500030517578,57.494998931884766,57.505001068115234,72.0
2026-06-25 09:55:00,57.53499984741211,57.584999084472656,57.4900016784668,57.5,52.0
2026-06-25 10:00:00,57.45500183105469,57.51499938964844,57.380001068115234,57.43000030517578,113.0
2026-06-25 10:05:00,57.439998626708984,57.45500183105469,57.400001525878906,57.400001525878906,163.0
2026-06-25 10:10:00,57.380001068115234,57.380001068115234,57.29999923706055,57.334999084472656,211.0
2026-06-25 10:15:00,57.38999938964844,57.4900016784668,57.3650016784668,57.470001220703125,77.0
2026-06-25 10:20:00,57.474998474121094,57.48500061035156,57.43000030517578,57.439998626708984,92.0
2026-06-25 10:25:00,57.42499923706055,57.48500061035156,57.42499923706055,57.47999954223633,104.0
2026-06-25 10:30:00,57.474998474121094,57.54999923706055,57.40999984741211,57.5,125.0
2026-06-25 10:35:00,57.48500061035156,57.53499984741211,57.47999954223633,57.5099983215332,50.0
2026-06-25 10:40:00,57.494998931884766,57.494998931884766,57.39500045776367,57.439998626708984,87.0
2026-06-25 10:45:00,57.41999816894531,57.43000030517578,57.275001525878906,57.334999084472656,168.0
2026-06-25 10:50:00,57.349998474121094,57.43000030517578,57.29999923706055,57.310001373291016,162.0
2026-06-25 10:55:00,57.26499938964844,57.349998474121094,57.2400016784668,57.34000015258789,98.0
2026-06-25 11:00:00,57.345001220703125,57.41999816894531,57.209999084472656,57.334999084472656,321.0
2026-06-25 11:05:00,57.314998626708984,57.369998931884766,57.224998474121094,57.2400016784668,202.0
2026-06-25 11:10:00,57.26499938964844,57.29999923706055,57.18000030517578,57.20500183105469,74.0
2026-06-25 11:15:00,57.17499923706055,57.185001373291016,56.98500061035156,57.13999938964844,280.0
2026-06-25 11:20:00,57.14500045776367,57.21500015258789,57.099998474121094,57.099998474121094,115.0
2026-06-25 11:25:00,57.08000183105469,57.125,57.03499984741211,57.08000183105469,161.0
2026-06-25 11:30:00,57.09000015258789,57.27000045776367,57.040000915527344,57.099998474121094,190.0
2026-06-25 11:35:00,57.099998474121094,57.11000061035156,56.974998474121094,57.11000061035156,129.0
2026-06-25 11:40:00,57.14500045776367,57.2599983215332,57.14500045776367,57.22999954223633,69.0
2026-06-25 11:45:00,57.26499938964844,57.35499954223633,57.26499938964844,57.345001220703125,111.0
2026-06-25 11:50:00,57.349998474121094,57.38999938964844,57.244998931884766,57.29499816894531,124.0
2026-06-25 11:55:00,57.255001068115234,57.255001068115234,57.150001525878906,57.165000915527344,78.0
2026-06-25 12:00:00,57.18000030517578,57.314998626708984,57.119998931884766,57.275001525878906,167.0
2026-06-25 12:05:00,57.29999923706055,57.3650016784668,57.18000030517578,57.275001525878906,185.0
2026-06-25 12:10:00,57.2400016784668,57.27000045776367,57.1150016784668,57.17499923706055,204.0
2026-06-25 12:15:00,57.165000915527344,57.349998474121094,57.11000061035156,57.31999969482422,125.0
2026-06-25 12:20:00,57.29999923706055,57.29999923706055,57.15999984741211,57.15999984741211,106.0
2026-06-25 12:25:00,57.185001373291016,57.32500076293945,57.0,57.32500076293945,307.0
2026-06-25 12:30:00,56.935001373291016,58.060001373291016,56.70000076293945,57.564998626708984,1592.0
2026-06-25 12:35:00,57.540000915527344,57.915000915527344,57.415000915527344,57.724998474121094,803.0
2026-06-25 12:40:00,57.709999084472656,58.0,57.494998931884766,57.95500183105469,803.0
2026-06-25 12:45:00,57.94499969482422,58.40999984741211,57.869998931884766,58.310001373291016,1131.0
2026-06-25 12:50:00,58.34000015258789,58.43000030517578,58.185001373291016,58.310001373291016,699.0
2026-06-25 12:55:00,58.31999969482422,58.334999084472656,58.05500030517578,58.209999084472656,675.0
2026-06-25 13:00:00,58.21500015258789,58.79499816894531,58.1349983215332,58.70000076293945,1660.0
2026-06-25 13:05:00,58.724998474121094,59.04999923706055,58.54999923706055,58.875,918.0
2026-06-25 13:10:00,58.845001220703125,58.875,58.630001068115234,58.720001220703125,485.0
2026-06-25 13:15:00,58.70000076293945,58.724998474121094,58.349998474121094,58.439998626708984,639.0
2026-06-25 13:20:00,58.44499969482422,58.529998779296875,58.224998474121094,58.279998779296875,365.0
2026-06-25 13:25:00,58.31999969482422,58.35499954223633,58.15999984741211,58.28499984741211,260.0
2026-06-25 13:30:00,58.28499984741211,58.439998626708984,57.92499923706055,57.96500015258789,583.0
2026-06-25 13:35:00,57.974998474121094,58.189998626708984,57.90999984741211,58.01499938964844,477.0
2026-06-25 13:40:00,58.01499938964844,58.025001525878906,57.56999969482422,57.595001220703125,643.0
2026-06-25 13:45:00,57.599998474121094,57.67499923706055,57.439998626708984,57.56999969482422,740.0
2026-06-25 13:50:00,57.564998626708984,57.66999816894531,57.209999084472656,57.279998779296875,424.0
2026-06-25 13:55:00,57.290000915527344,57.31999969482422,57.01499938964844,57.04499816894531,760.0
2026-06-25 14:00:00,57.05500030517578,57.64500045776367,57.05500030517578,57.474998474121094,1027.0
2026-06-25 14:05:00,57.525001525878906,57.76499938964844,57.474998474121094,57.650001525878906,920.0
2026-06-25 14:10:00,57.709999084472656,57.79499816894531,57.6150016784668,57.720001220703125,426.0
2026-06-25 14:15:00,57.70500183105469,57.85499954223633,57.630001068115234,57.755001068115234,567.0
2026-06-25 14:20:00,57.744998931884766,57.8849983215332,57.584999084472656,57.63999938964844,356.0
2026-06-25 14:25:00,57.65999984741211,58.154998779296875,57.599998474121094,58.095001220703125,585.0
2026-06-25 14:30:00,58.07500076293945,58.17499923706055,57.98500061035156,58.025001525878906,442.0
2026-06-25 14:35:00,58.095001220703125,58.130001068115234,57.77000045776367,57.849998474121094,405.0
2026-06-25 14:40:00,57.869998931884766,57.9900016784668,57.790000915527344,57.9900016784668,370.0
