datetime,open,high,low,close,volume
2026-05-07 00:00:00,156.52499999999998,156.5275,156.2195,156.4315,3915
2026-05-07 00:30:00,156.43099999999998,156.49450000000002,156.2945,156.3235,3105
2026-05-07 01:00:00,156.322,156.35500000000002,156.1005,156.156,3198
2026-05-07 01:30:00,156.1555,156.2265,156.0225,156.22,2671
2026-05-07 02:00:00,156.22199999999998,156.285,156.1535,156.25,1760
2026-05-07 02:30:00,156.24900000000002,156.3515,156.21300000000002,156.3385,1624
2026-05-07 03:00:00,156.339,156.36849999999998,156.316,156.33800000000002,1270
2026-05-07 03:30:00,156.3365,156.43849999999998,156.31,156.418,1235
2026-05-07 04:00:00,156.42000000000002,156.42200000000003,156.32,156.358,1229
2026-05-07 04:30:00,156.3585,156.389,156.31,156.3585,1058
2026-05-07 05:00:00,156.35750000000002,156.39749999999998,156.304,156.3875,1252
2026-05-07 05:30:00,156.389,156.3975,156.3275,156.37599999999998,1352
2026-05-07 06:00:00,156.372,156.413,156.3505,156.3875,1603
2026-05-07 06:30:00,156.38799999999998,156.40300000000002,156.107,156.2895,3233
2026-05-07 07:00:00,156.29000000000002,156.2945,156.023,156.14600000000002,4478
2026-05-07 07:30:00,156.1475,156.27499999999998,156.1365,156.2645,2397
2026-05-07 08:00:00,156.264,156.301,156.2125,156.21699999999998,2658
2026-05-07 08:30:00,156.214,156.3405,156.187,156.3275,2307
2026-05-07 09:00:00,156.328,156.4195,156.327,156.39749999999998,1866
2026-05-07 09:30:00,156.39600000000002,156.413,156.3045,156.3755,1422
2026-05-07 10:00:00,156.376,156.39800000000002,156.2895,156.32,1347
2026-05-07 10:30:00,156.31900000000002,156.4025,156.3075,156.399,1934
2026-05-07 11:00:00,156.39499999999998,156.40300000000002,156.3485,156.36900000000003,1540
2026-05-07 11:30:00,156.36849999999998,156.4745,156.3555,156.405,1605
2026-05-07 12:00:00,156.4035,156.423,156.3115,156.341,1901
2026-05-07 12:30:00,156.3415,156.365,156.243,156.28699999999998,2177
2026-05-07 13:00:00,156.28699999999998,156.3665,156.2545,156.3125,2701
2026-05-07 13:30:00,156.3135,156.4085,156.293,156.3415,2817
2026-05-07 14:00:00,156.3435,156.40499999999997,156.3385,156.3535,2357
2026-05-07 14:30:00,156.352,156.404,156.171,156.255,2355
2026-05-07 15:00:00,156.254,156.47199999999998,156.248,156.447,2880
2026-05-07 15:30:00,156.44299999999998,156.5145,156.404,156.4855,2061
2026-05-07 16:00:00,156.48399999999998,156.6255,156.473,156.57600000000002,3111
2026-05-07 16:30:00,156.577,156.64600000000002,156.56099999999998,156.63600000000002,1565
2026-05-07 17:00:00,156.6345,156.75799999999998,156.62900000000002,156.755,2446
2026-05-07 17:30:00,156.75549999999998,156.865,156.632,156.67000000000002,3502
2026-05-07 18:00:00,156.672,156.69799999999998,156.61,156.6905,2154
2026-05-07 18:30:00,156.6875,156.86599999999999,156.68400000000003,156.745,2719
2026-05-07 19:00:00,156.744,156.85399999999998,156.69,156.796,3040
2026-05-07 19:30:00,156.79500000000002,156.8785,156.7045,156.8745,2159
2026-05-07 20:00:00,156.8725,156.881,156.7485,156.877,1530
2026-05-07 20:30:00,156.876,156.957,156.8505,156.913,1856
2026-05-07 21:00:00,156.922,156.925,156.74200000000002,156.8635,470
2026-05-07 21:30:00,156.844,156.9195,156.7805,156.845,1358
2026-05-07 22:00:00,156.841,156.958,156.841,156.8765,1167
2026-05-07 22:30:00,156.8755,156.929,156.862,156.8915,824
2026-05-07 23:00:00,156.892,156.918,156.86200000000002,156.914,482
2026-05-07 23:30:00,156.91199999999998,156.916,156.827,156.851,514
2026-05-08 00:00:00,156.858,156.9205,156.8145,156.865,2332
2026-05-08 00:30:00,156.86599999999999,156.99200000000002,156.863,156.97199999999998,2157
2026-05-08 01:00:00,156.97050000000002,156.976,156.8655,156.9025,1782
2026-05-08 01:30:00,156.9005,156.925,156.8535,156.9055,977
2026-05-08 02:00:00,156.9055,156.95499999999998,156.8875,156.9345,1187
2026-05-08 02:30:00,156.9335,156.9595,156.8755,156.8915,1344
