datetime,open,high,low,close,volume
2023-08-04 13:30:00,184.625,187.3800048828125,184.27000427246094,185.11000061035156,38359717.0
2023-08-04 14:30:00,185.10000610351562,186.375,184.92999267578125,185.30999755859375,11146174.0
2023-08-04 15:30:00,185.31500244140625,185.77999877929688,184.92999267578125,185.47999572753906,8214884.0
2023-08-04 16:30:00,185.47999572753906,185.4949951171875,184.7899932861328,184.97999572753906,6937705.0
2023-08-04 17:30:00,184.97999572753906,185.1699981689453,183.17999267578125,183.36500549316406,12486440.0
2023-08-04 18:30:00,183.36500549316406,183.5500030517578,182.07000732421875,182.69000244140625,14200786.0
2023-08-04 19:30:00,182.6999969482422,182.8800048828125,181.9199981689453,182.0,11958133.0
2023-08-07 13:30:00,182.1300048828125,183.1300048828125,178.21009826660156,179.03500366210938,33752946.0
2023-08-07 14:30:00,179.02999877929688,179.30999755859375,177.55999755859375,177.77000427246094,14565264.0
2023-08-07 15:30:00,177.76499938964844,178.8300018310547,177.35000610351562,178.36500549316406,9796158.0
2023-08-07 16:30:00,178.36500549316406,178.47000122070312,177.74000549316406,178.3350067138672,7158027.0
2023-08-07 17:30:00,178.33999633789062,179.0399932861328,178.0500030517578,178.4499969482422,7271723.0
2023-08-07 18:30:00,178.47000122070312,178.7100067138672,178.22000122070312,178.4801025390625,5824274.0
2023-08-07 19:30:00,178.48500061035156,179.22000122070312,178.38999938964844,178.8000030517578,10179669.0
2023-08-08 13:30:00,179.375,179.4656982421875,177.5800018310547,179.17999267578125,21892224.0
2023-08-08 14:30:00,179.19000244140625,179.22000122070312,177.93499755859375,178.0399932861328,8911585.0
2023-08-08 15:30:00,178.0399932861328,178.80499267578125,177.8249969482422,178.69000244140625,5710443.0
2023-08-08 16:30:00,178.67999267578125,179.47999572753906,178.5800018310547,178.89329528808594,6004228.0
2023-08-08 17:30:00,178.88999938964844,179.4199981689453,178.6999969482422,179.16000366210938,4572073.0
2023-08-08 18:30:00,179.1699981689453,179.94000244140625,179.0399932861328,179.80999755859375,6486734.0
2023-08-08 19:30:00,179.81500244140625,180.27000427246094,179.55499267578125,179.8000030517578,8031483.0
2023-08-09 13:30:00,180.8699951171875,180.92999267578125,178.13999938964844,178.6999053955078,12630855.0
2023-08-09 14:30:00,178.69149780273438,178.8350067138672,177.00999450683594,177.47999572753906,9507753.0
2023-08-09 15:30:00,177.47000122070312,178.11000061035156,177.24000549316406,178.0050048828125,6732462.0
2023-08-09 16:30:00,178.0,178.77000427246094,177.99000549316406,178.66000366210938,4980367.0
2023-08-09 17:30:00,178.65899658203125,179.36000061035156,178.55299377441406,179.2949981689453,5273087.0
2023-08-09 18:30:00,179.2949981689453,179.58999633789062,178.78909301757812,179.02999877929688,5760641.0
2023-08-09 19:30:00,179.02999877929688,179.08999633789062,177.99000549316406,178.17999267578125,6307783.0
2023-08-10 13:30:00,179.47999572753906,180.75,178.86000061035156,180.10000610351562,12566820.0
2023-08-10 14:30:00,180.09800720214844,180.42999267578125,178.69000244140625,179.13999938964844,8122194.0
2023-08-10 15:30:00,179.13999938964844,179.44000244140625,177.97000122070312,178.3800048828125,6203521.0
2023-08-10 16:30:00,178.36000061035156,178.91990661621094,177.8000030517578,178.0449981689453,5210753.0
2023-08-10 17:30:00,178.0399932861328,178.69039916992188,177.60000610351562,178.235107421875,5437225.0
2023-08-10 18:30:00,178.24000549316406,178.6999969482422,177.9033966064453,178.22000122070312,5214615.0
2023-08-10 19:30:00,178.22000122070312,178.27000427246094,177.72000122070312,178.00999450683594,5175086.0
2023-08-11 13:30:00,177.32000732421875,178.6199951171875,176.5500030517578,178.27000427246094,12921445.0
