datetime,open,high,low,close,volume
2026-05-04 00:00:00,2321.7900390625,2321.7900390625,2308.60009765625,2312.2900390625,86284288.0
2026-05-04 00:30:00,2312.06005859375,2319.89990234375,2310.010009765625,2318.72998046875,360663040.0
2026-05-04 01:00:00,2319.199951171875,2320.989990234375,2312.89990234375,2320.2900390625,172400640.0
2026-05-04 01:30:00,2320.0,2352.800048828125,2320.0,2350.469970703125,422692864.0
2026-05-04 02:00:00,2353.60009765625,2371.5,2345.43994140625,2363.0,1177175040.0
2026-05-04 02:30:00,2363.800048828125,2387.340087890625,2363.800048828125,2374.389892578125,1082171392.0
2026-05-04 03:00:00,2375.31005859375,2390.429931640625,2371.659912109375,2380.0,1190315008.0
2026-05-04 03:30:00,2382.39990234375,2385.300048828125,2375.64990234375,2385.010009765625,427746304.0
2026-05-04 04:00:00,2385.110107421875,2398.070068359375,2384.320068359375,2389.6298828125,597454848.0
2026-05-04 04:30:00,2391.14990234375,2394.800048828125,2388.25,2389.8798828125,308440064.0
2026-05-04 05:00:00,2390.300048828125,2391.110107421875,2376.929931640625,2377.580078125,488939520.0
2026-05-04 05:30:00,2377.52001953125,2381.080078125,2374.919921875,2375.8798828125,366195712.0
2026-05-04 06:00:00,2376.300048828125,2377.919921875,2354.139892578125,2361.9599609375,340936704.0
2026-05-04 06:30:00,2360.889892578125,2372.39990234375,2359.699951171875,2367.739990234375,538797056.0
2026-05-04 07:00:00,2368.0,2372.909912109375,2366.610107421875,2368.77001953125,412690432.0
2026-05-04 07:30:00,2369.0,2369.1298828125,2361.7900390625,2362.090087890625,225047552.0
2026-05-04 08:00:00,2361.89990234375,2364.39990234375,2357.159912109375,2359.989990234375,171377664.0
2026-05-04 08:30:00,2360.0,2363.2099609375,2356.75,2359.5400390625,476846080.0
2026-05-04 09:00:00,2359.0,2364.6298828125,2357.3701171875,2361.610107421875,229285888.0
2026-05-04 09:30:00,2361.5,2370.830078125,2360.820068359375,2368.239990234375,588875776.0
2026-05-04 10:00:00,2369.56005859375,2369.56005859375,2313.389892578125,2322.60009765625,1431982080.0
2026-05-04 10:30:00,2321.280029296875,2345.60009765625,2321.2099609375,2338.260009765625,1098967040.0
2026-05-04 11:00:00,2337.6201171875,2343.860107421875,2336.050048828125,2336.97998046875,286054400.0
2026-05-04 11:30:00,2336.820068359375,2339.22998046875,2333.0400390625,2337.3701171875,200912896.0
2026-05-04 12:00:00,2337.389892578125,2344.0400390625,2333.10009765625,2340.699951171875,87646208.0
2026-05-04 12:30:00,2340.919921875,2342.169921875,2336.719970703125,2336.719970703125,399108096.0
2026-05-04 13:00:00,2334.340087890625,2341.3701171875,2325.60009765625,2338.800048828125,510445568.0
2026-05-04 13:30:00,2338.85009765625,2344.85009765625,2333.7099609375,2336.39990234375,371552256.0
2026-05-04 14:00:00,2336.389892578125,2352.60009765625,2327.639892578125,2346.610107421875,792082432.0
2026-05-04 14:30:00,2345.6298828125,2381.0,2345.199951171875,2371.389892578125,1063964672.0
2026-05-04 15:00:00,2372.52001953125,2374.1298828125,2339.47998046875,2347.800048828125,1266837504.0
2026-05-04 15:30:00,2348.889892578125,2354.06005859375,2336.60009765625,2349.85009765625,786855936.0
2026-05-04 16:00:00,2349.699951171875,2364.699951171875,2336.0,2358.050048828125,564766720.0
2026-05-04 16:30:00,2357.159912109375,2362.35009765625,2351.580078125,2355.1298828125,459886592.0
2026-05-04 17:00:00,2356.10009765625,2371.25,2354.10009765625,2367.47998046875,398557184.0
2026-05-04 17:30:00,2367.929931640625,2378.81005859375,2364.10009765625,2370.27001953125,228749312.0
2026-05-04 18:00:00,2370.719970703125,2375.27001953125,2358.929931640625,2363.530029296875,502325248.0
2026-05-04 18:30:00,2363.419921875,2366.280029296875,2356.610107421875,2361.5,260663296.0
2026-05-04 19:00:00,2362.169921875,2364.169921875,2354.72998046875,2356.699951171875,146704384.0
2026-05-04 19:30:00,2356.68994140625,2358.580078125,2353.159912109375,2355.610107421875,263247872.0
2026-05-04 20:00:00,2354.5,2359.0400390625,2349.39990234375,2352.1201171875,199772160.0
2026-05-04 20:30:00,2351.860107421875,2352.35009765625,2347.1201171875,2349.719970703125,135882752.0
2026-05-04 21:00:00,2349.93994140625,2361.239990234375,2349.800048828125,2358.800048828125,194770944.0
