datetime,open,high,low,close,volume
2026-04-08 13:30:00,56.68000030517578,57.32500076293945,56.18000030517578,57.265899658203125,26683477
2026-04-08 14:00:00,57.26499938964844,57.595001220703125,57.209999084472656,57.36000061035156,7628272
2026-04-08 14:30:00,57.35499954223633,57.709999084472656,57.314998626708984,57.64500045776367,5879582
2026-04-08 15:00:00,57.64500045776367,57.650001525878906,57.30500030517578,57.33000183105469,3852630
2026-04-08 15:30:00,57.33000183105469,57.68000030517578,57.33000183105469,57.529998779296875,3774958
2026-04-08 16:00:00,57.540000915527344,57.599998474121094,57.220001220703125,57.32500076293945,3411068
2026-04-08 16:30:00,57.32500076293945,57.38999938964844,57.2400016784668,57.33000183105469,3956471
2026-04-08 17:00:00,57.33000183105469,57.54999923706055,57.22999954223633,57.48500061035156,3086413
2026-04-08 17:30:00,57.48500061035156,57.6150016784668,57.439998626708984,57.47999954223633,2313610
2026-04-08 18:00:00,57.47999954223633,57.56999969482422,57.34000015258789,57.459999084472656,3174365
2026-04-08 18:30:00,57.470001220703125,57.849998474121094,57.439998626708984,57.834999084472656,2641502
2026-04-08 19:00:00,57.834999084472656,58.119998931884766,57.755001068115234,58.1150016784668,2895970
2026-04-08 19:30:00,58.1150016784668,58.189998626708984,57.92499923706055,58.06999969482422,7757666
2026-04-09 13:30:00,58.20000076293945,59.0099983215332,58.060001373291016,58.970001220703125,8461915
2026-04-09 14:00:00,58.959999084472656,59.02000045776367,58.689998626708984,58.77899932861328,5654979
2026-04-09 14:30:00,58.77000045776367,58.96500015258789,58.71500015258789,58.750301361083984,2663965
2026-04-09 15:00:00,58.755001068115234,58.7598991394043,58.31999969482422,58.494998931884766,3062642
2026-04-09 15:30:00,58.4901008605957,58.5,57.720001220703125,57.72999954223633,5489137
2026-04-09 16:00:00,57.72999954223633,57.79499816894531,57.42499923706055,57.439998626708984,3947921
2026-04-09 16:30:00,57.439998626708984,57.46500015258789,57.290000915527344,57.435001373291016,2625621
2026-04-09 17:00:00,57.43000030517578,57.48500061035156,57.154998779296875,57.230098724365234,5479400
2026-04-09 17:30:00,57.2400016784668,57.30500030517578,57.11000061035156,57.250301361083984,2354974
2026-04-09 18:00:00,57.255001068115234,57.51499938964844,57.20000076293945,57.47999954223633,2428354
2026-04-09 18:30:00,57.47999954223633,57.56990051269531,57.43000030517578,57.459999084472656,1813982
2026-04-09 19:00:00,57.459999084472656,57.619998931884766,57.36000061035156,57.60499954223633,2325093
2026-04-09 19:30:00,57.60499954223633,57.62990188598633,57.244998931884766,57.34000015258789,7127092
2026-04-10 13:30:00,57.16999816894531,57.474998474121094,56.79999923706055,57.11000061035156,8877548
2026-04-10 14:00:00,57.10499954223633,57.11000061035156,56.599998474121094,56.64500045776367,3079305
2026-04-10 14:30:00,56.650001525878906,56.744998931884766,56.400001525878906,56.70500183105469,4022783
2026-04-10 15:00:00,56.709999084472656,56.810001373291016,56.70000076293945,56.80500030517578,2894727
2026-04-10 15:30:00,56.810001373291016,56.97999954223633,56.790000915527344,56.939701080322266,3320474
2026-04-10 16:00:00,56.93000030517578,57.01499938964844,56.900001525878906,56.904998779296875,1934228
2026-04-10 16:30:00,56.904998779296875,56.915000915527344,56.79499816894531,56.845001220703125,2429650
2026-04-10 17:00:00,56.84000015258789,56.939998626708984,56.83000183105469,56.85499954223633,2138717
2026-04-10 17:30:00,56.849998474121094,56.939998626708984,56.84000015258789,56.86000061035156,1432185
2026-04-10 18:00:00,56.8650016784668,56.95899963378906,56.78499984741211,56.834999084472656,2170249
2026-04-10 18:30:00,56.83000183105469,56.88999938964844,56.81999969482422,56.845001220703125,1709106
2026-04-10 19:00:00,56.849998474121094,56.939998626708984,56.83000183105469,56.904998779296875,1930633
2026-04-10 19:30:00,56.90250015258789,56.9900016784668,56.78499984741211,56.939998626708984,5608161
2026-04-13 13:30:00,57.6150016784668,57.720001220703125,57.15999984741211,57.189998626708984,9799278
2026-04-13 14:00:00,57.189998626708984,57.290000915527344,56.95009994506836,57.19499969482422,4049873
2026-04-13 14:30:00,57.20000076293945,57.220001220703125,57.01100158691406,57.14500045776367,2427243
2026-04-13 15:00:00,57.13999938964844,57.33000183105469,57.119998931884766,57.29499816894531,1706164
2026-04-13 15:30:00,57.29499816894531,57.55500030517578,57.255001068115234,57.529998779296875,2394666
2026-04-13 16:00:00,57.529998779296875,57.57500076293945,57.334999084472656,57.3650016784668,1888305
2026-04-13 16:30:00,57.369998931884766,57.369998931884766,57.04999923706055,57.125,2608218
2026-04-13 17:00:00,57.119998931884766,57.150001525878906,57.02000045776367,57.05339813232422,2257498
2026-04-13 17:30:00,57.04999923706055,57.05509948730469,56.939998626708984,57.025001525878906,1751410
2026-04-13 18:00:00,57.02000045776367,57.03499984741211,56.793724060058594,56.80500030517578,5376976
2026-04-13 18:30:00,56.80500030517578,56.935001373291016,56.77000045776367,56.86000061035156,1433489
2026-04-13 19:00:00,56.8650016784668,56.880001068115234,56.64500045776367,56.790000915527344,2105860
2026-04-13 19:30:00,56.78499984741211,57.16999816894531,56.68000030517578,57.125,4258592
2026-04-14 13:30:00,56.5,56.5,55.404998779296875,56.23500061035156,9902309
2026-04-14 14:00:00,56.2400016784668,56.255001068115234,55.86000061035156,55.900001525878906,4234602
2026-04-14 14:30:00,55.900001525878906,56.09000015258789,55.55500030517578,55.724998474121094,19422816
2026-04-14 15:00:00,55.724998474121094,56.03499984741211,55.720001220703125,55.97999954223633,2705623
2026-04-14 15:30:00,55.974998474121094,55.994998931884766,55.869998931884766,55.8849983215332,1798544
2026-04-14 16:00:00,55.88999938964844,55.93000030517578,55.744998931884766,55.775001525878906,1689860
2026-04-14 16:30:00,55.775001525878906,55.79999923706055,55.54999923706055,55.60499954223633,1464523
2026-04-14 17:00:00,55.60499954223633,55.7599983215332,55.58000183105469,55.720001220703125,1626864
2026-04-14 17:30:00,55.724998474121094,55.75,55.58000183105469,55.654998779296875,3270060
2026-04-14 18:00:00,55.654998779296875,55.7599983215332,55.595001220703125,55.622501373291016,1642264
2026-04-14 18:30:00,55.619998931884766,55.849998474121094,55.61000061035156,55.82460021972656,1148129
2026-04-14 19:00:00,55.82500076293945,55.90999984741211,55.77000045776367,55.85499954223633,2128528
2026-04-14 19:30:00,55.85499954223633,56.01499938964844,55.70000076293945,55.91999816894531,6122250
2026-04-15 13:30:00,55.599998474121094,56.06999969482422,55.27000045776367,55.59000015258789,11052961
2026-04-15 14:00:00,55.595001220703125,55.69499969482422,55.410099029541016,55.64500045776367,3024768
2026-04-15 14:30:00,55.650001525878906,55.84000015258789,55.60499954223633,55.7599983215332,2207500
2026-04-15 15:00:00,55.76499938964844,55.91999816894531,55.75,55.875999450683594,3098657
2026-04-15 15:30:00,55.87969970703125,55.900001525878906,55.66999816894531,55.689998626708984,3120871
2026-04-15 16:00:00,55.69990158081055,55.79999923706055,55.67499923706055,55.790000915527344,1894688
2026-04-15 16:30:00,55.790000915527344,56.040000915527344,55.790000915527344,56.01499938964844,1431169
2026-04-15 17:00:00,56.02000045776367,56.1349983215332,56.02000045776367,56.04499816894531,1260542
2026-04-15 17:30:00,56.04999923706055,56.189998626708984,56.029998779296875,56.185001373291016,1213271
2026-04-15 18:00:00,56.185001373291016,56.209999084472656,55.88999938964844,55.9900016784668,2829539
2026-04-15 18:30:00,55.98500061035156,56.02000045776367,55.935001373291016,55.994998931884766,903598
2026-04-15 19:00:00,55.994998931884766,56.01499938964844,55.88010025024414,55.90999984741211,1570406
2026-04-15 19:30:00,55.904998779296875,55.935001373291016,55.72999954223633,55.7599983215332,3934946
2026-04-16 13:30:00,55.84000015258789,56.869998931884766,55.76499938964844,56.79499816894531,6804878
