datetime,open,high,low,close,volume
2026-06-24 13:30:00,562.1500244140625,565.030029296875,557.4749755859375,563.6057739257812,544423
2026-06-24 13:35:00,563.6900024414062,569.0399780273438,563.5700073242188,566.6900024414062,349374
2026-06-24 13:40:00,566.7000122070312,567.469970703125,563.5,563.8300170898438,235478
2026-06-24 13:45:00,563.6500244140625,564.6099853515625,561.1400146484375,562.1599731445312,227971
2026-06-24 13:50:00,562.1649780273438,564.25,562.02001953125,563.0,113600
2026-06-24 13:55:00,562.9749755859375,564.2000122070312,562.1400146484375,562.6199951171875,93366
2026-06-24 14:00:00,562.5499877929688,562.719970703125,560.5499877929688,561.2100219726562,181111
2026-06-24 14:05:00,561.3099975585938,562.3198852539062,560.8400268554688,561.5700073242188,189841
2026-06-24 14:10:00,561.6099853515625,562.0399780273438,560.5,561.4000244140625,136452
2026-06-24 14:15:00,561.4500122070312,561.9500122070312,560.5250244140625,561.5499877929688,102127
2026-06-24 14:20:00,561.5700073242188,563.8800048828125,561.0701293945312,562.989990234375,104958
2026-06-24 14:25:00,562.9746704101562,563.25,560.8900756835938,562.7999877929688,122731
2026-06-24 14:30:00,562.7899780273438,564.5,562.6400146484375,562.77001953125,140063
2026-06-24 14:35:00,562.7650146484375,562.7650146484375,559.7999877929688,559.9299926757812,149844
2026-06-24 14:40:00,560.0250244140625,563.27001953125,559.8099975585938,563.125,126368
2026-06-24 14:45:00,563.0850219726562,565.0700073242188,562.8300170898438,564.7150268554688,110349
2026-06-24 14:50:00,564.8400268554688,565.47998046875,564.5499877929688,564.6900024414062,93996
2026-06-24 14:55:00,564.6799926757812,566.280029296875,564.5112915039062,566.22998046875,92571
2026-06-24 15:00:00,566.22998046875,567.219970703125,565.4299926757812,566.280029296875,144166
2026-06-24 15:05:00,566.280029296875,566.8298950195312,565.1099853515625,565.280029296875,107336
2026-06-24 15:10:00,565.2899780273438,566.8499755859375,564.7922973632812,566.1950073242188,117355
2026-06-24 15:15:00,566.4799194335938,568.030029296875,566.0999755859375,567.6400146484375,119132
2026-06-24 15:20:00,567.5100708007812,567.7999877929688,566.9199829101562,567.0,111704
2026-06-24 15:25:00,566.9849853515625,566.9849853515625,565.0349731445312,566.50732421875,114085
2026-06-24 15:30:00,566.510009765625,566.72998046875,564.8200073242188,564.8200073242188,88992
2026-06-24 15:35:00,564.7899780273438,565.794921875,564.6199951171875,564.6849975585938,97272
2026-06-24 15:40:00,564.6849975585938,564.8212280273438,563.3200073242188,563.4349975585938,107101
2026-06-24 15:45:00,563.406982421875,563.469970703125,562.52001953125,563.4000244140625,113852
2026-06-24 15:50:00,563.4600219726562,564.1799926757812,563.25,563.3699951171875,79087
2026-06-24 15:55:00,563.3699951171875,563.669921875,562.5399780273438,563.0,73994
2026-06-24 16:00:00,562.9849853515625,563.0150146484375,562.5,562.8350219726562,63508
2026-06-24 16:05:00,562.8200073242188,563.6300048828125,562.6400146484375,563.0599975585938,57372
2026-06-24 16:10:00,563.2050170898438,564.1699829101562,562.9600219726562,563.4349975585938,64478
2026-06-24 16:15:00,563.4349975585938,564.4998779296875,563.260009765625,564.4000244140625,77402
2026-06-24 16:20:00,564.4000244140625,564.489990234375,563.489990234375,563.9299926757812,197736
2026-06-24 16:25:00,563.8499755859375,563.9099731445312,563.3699951171875,563.530029296875,41280
2026-06-24 16:30:00,563.5499877929688,563.552490234375,561.8499755859375,562.2999877929688,91558
2026-06-24 16:35:00,562.2100219726562,562.5499267578125,560.1849975585938,560.83251953125,883789
2026-06-24 16:40:00,560.75,561.2680053710938,560.27001953125,560.5999755859375,84679
2026-06-24 16:45:00,560.530029296875,560.89501953125,560.3900146484375,560.5,93316
2026-06-24 16:50:00,560.5650024414062,561.1799926757812,559.8900146484375,559.8900146484375,91535
2026-06-24 16:55:00,559.9099731445312,559.9400024414062,558.9450073242188,559.0499877929688,95999
2026-06-24 17:00:00,559.0449829101562,560.0499877929688,558.8200073242188,559.9299926757812,91152
2026-06-24 17:05:00,559.9650268554688,560.0,558.72998046875,558.8699951171875,67572
2026-06-24 17:10:00,558.9500122070312,559.2000122070312,558.5,558.7249755859375,92974
2026-06-24 17:15:00,558.6699829101562,558.8300170898438,556.5700073242188,556.9345703125,171166
2026-06-24 17:20:00,556.969970703125,557.6199951171875,555.55029296875,557.4099731445312,180983
2026-06-24 17:25:00,557.2723999023438,557.7899780273438,556.4000244140625,556.864990234375,73256
2026-06-24 17:30:00,556.9099731445312,557.4000244140625,556.030029296875,556.760009765625,112331
2026-06-24 17:35:00,556.760009765625,557.1500244140625,555.8300170898438,556.8150024414062,114076
2026-06-24 17:40:00,556.8875122070312,557.169921875,556.2550048828125,556.3800048828125,75117
2026-06-24 17:45:00,556.364990234375,557.1900024414062,556.0534057617188,556.9249877929688,60588
2026-06-24 17:50:00,556.8300170898438,556.97998046875,556.1400146484375,556.864990234375,111686
2026-06-24 17:55:00,556.875,557.1500244140625,556.1099853515625,556.2750244140625,205341
2026-06-24 18:00:00,556.2750244140625,557.7891845703125,556.2750244140625,557.4100952148438,77416
2026-06-24 18:05:00,557.4099731445312,558.0,557.2249755859375,557.8200073242188,75558
2026-06-24 18:10:00,557.780029296875,558.39501953125,557.280029296875,558.1900024414062,106473
2026-06-24 18:15:00,558.25,559.5,557.7150268554688,559.3200073242188,105516
2026-06-24 18:20:00,559.1699829101562,560.010009765625,559.166015625,560.010009765625,92662
2026-06-24 18:25:00,560.0,560.5598754882812,559.8900146484375,560.1168212890625,83698
2026-06-24 18:30:00,560.0,560.3883056640625,559.7938232421875,560.1849975585938,70120
2026-06-24 18:35:00,560.1900024414062,560.969970703125,559.5700073242188,560.510009765625,71018
2026-06-24 18:40:00,560.3300170898438,560.39990234375,559.0750122070312,559.530029296875,70131
2026-06-24 18:45:00,559.5399780273438,559.7000122070312,558.8150024414062,559.0999755859375,59942
2026-06-24 18:50:00,559.0999755859375,559.6599731445312,558.4000244140625,559.219970703125,81222
2026-06-24 18:55:00,559.2849731445312,559.6599731445312,557.75,558.2349853515625,128775
2026-06-24 19:00:00,558.239990234375,558.47998046875,556.6400146484375,558.47998046875,155005
2026-06-24 19:05:00,558.385009765625,559.4099731445312,557.9500122070312,559.1400756835938,99291
2026-06-24 19:10:00,559.25,559.25,558.0601196289062,558.7449951171875,99956
2026-06-24 19:15:00,558.6900024414062,558.9149780273438,558.2999877929688,558.9099731445312,92819
2026-06-24 19:20:00,558.97998046875,559.2100219726562,558.4199829101562,559.02001953125,103048
2026-06-24 19:25:00,558.9400024414062,559.4099731445312,557.5499877929688,557.7000122070312,106035
2026-06-24 19:30:00,557.72998046875,557.8198852539062,557.1300048828125,557.72998046875,109766
2026-06-24 19:35:00,557.8049926757812,557.9949951171875,557.260009765625,557.4099731445312,111231
2026-06-24 19:40:00,557.4099731445312,557.9025268554688,557.030029296875,557.1500244140625,104673
2026-06-24 19:45:00,557.1199951171875,557.9099731445312,557.0700073242188,557.6900024414062,109185
2026-06-24 19:50:00,557.6500244140625,559.3400268554688,557.2000122070312,559.3400268554688,247544
2026-06-24 19:55:00,559.25,559.3400268554688,557.405029296875,557.8049926757812,513084
2026-06-25 13:30:00,555.552978515625,555.552978515625,544.6099853515625,544.7951049804688,1179095
2026-06-25 13:35:00,544.7949829101562,546.7199096679688,541.0800170898438,541.219970703125,541505
2026-06-25 13:40:00,541.3200073242188,544.635009765625,540.2050170898438,544.3200073242188,369947
2026-06-25 13:45:00,544.4099731445312,545.5999755859375,542.9299926757812,544.1699829101562,242574
