datetime,open,high,low,close,volume
2026-06-25 04:00:00,1571.4000244140625,1572.5999755859375,1570.5,1571.5,0.0
2026-06-25 04:05:00,1570.4000244140625,1570.4000244140625,1570.0999755859375,1570.0999755859375,4.0
2026-06-25 04:10:00,1570.0,1570.0999755859375,1570.0,1570.0999755859375,5.0
2026-06-25 04:15:00,1568.699951171875,1568.699951171875,1568.0,1568.5999755859375,3.0
2026-06-25 04:20:00,1568.699951171875,1568.9000244140625,1568.199951171875,1568.9000244140625,4.0
2026-06-25 04:25:00,1568.699951171875,1569.699951171875,1568.300048828125,1569.699951171875,21.0
2026-06-25 04:30:00,1569.5,1569.5,1567.4000244140625,1567.4000244140625,6.0
2026-06-25 04:35:00,1566.4000244140625,1566.4000244140625,1566.4000244140625,1566.4000244140625,5.0
2026-06-25 04:40:00,1568.4000244140625,1569.0999755859375,1568.4000244140625,1569.0999755859375,2.0
2026-06-25 04:45:00,1569.699951171875,1570.699951171875,1568.199951171875,1569.0999755859375,9.0
2026-06-25 04:50:00,1570.0,1570.0,1570.0,1570.0,1.0
2026-06-25 04:55:00,1570.0,1570.199951171875,1569.800048828125,1570.199951171875,12.0
2026-06-25 05:00:00,1571.5999755859375,1572.4000244140625,1570.199951171875,1570.699951171875,10.0
2026-06-25 05:05:00,1569.5,1569.5,1569.300048828125,1569.300048828125,2.0
2026-06-25 05:10:00,1568.800048828125,1568.9000244140625,1568.800048828125,1568.9000244140625,2.0
2026-06-25 05:15:00,1568.0999755859375,1568.0999755859375,1566.199951171875,1567.199951171875,6.0
2026-06-25 05:20:00,1566.800048828125,1567.4000244140625,1565.5999755859375,1567.4000244140625,4.0
2026-06-25 05:25:00,1568.0,1568.5999755859375,1565.4000244140625,1567.699951171875,15.0
2026-06-25 05:30:00,1568.199951171875,1570.699951171875,1566.699951171875,1567.800048828125,25.0
2026-06-25 05:35:00,1567.800048828125,1567.800048828125,1563.5,1564.4000244140625,16.0
2026-06-25 05:40:00,1563.9000244140625,1563.9000244140625,1560.0,1561.5999755859375,36.0
2026-06-25 05:45:00,1559.4000244140625,1561.5999755859375,1558.5999755859375,1559.199951171875,10.0
2026-06-25 05:50:00,1559.5,1562.5999755859375,1559.5,1562.4000244140625,33.0
2026-06-25 05:55:00,1562.5,1562.5,1560.0,1560.0,43.0
2026-06-25 06:00:00,1559.0,1560.300048828125,1558.199951171875,1560.300048828125,15.0
2026-06-25 06:05:00,1560.699951171875,1561.5,1557.5,1559.0,29.0
2026-06-25 06:10:00,1559.800048828125,1560.5,1557.4000244140625,1557.4000244140625,19.0
2026-06-25 06:15:00,1557.4000244140625,1557.4000244140625,1552.300048828125,1554.800048828125,60.0
2026-06-25 06:20:00,1554.0,1556.699951171875,1554.0,1554.800048828125,24.0
2026-06-25 06:25:00,1554.199951171875,1558.0,1553.300048828125,1554.300048828125,27.0
2026-06-25 06:30:00,1553.4000244140625,1554.5999755859375,1550.5,1551.4000244140625,63.0
2026-06-25 06:35:00,1551.5999755859375,1552.0999755859375,1548.0999755859375,1551.5,51.0
2026-06-25 06:40:00,1550.5999755859375,1555.0999755859375,1550.5999755859375,1552.0999755859375,41.0
2026-06-25 06:45:00,1552.0,1554.300048828125,1552.0,1552.5999755859375,9.0
2026-06-25 06:50:00,1554.0999755859375,1554.800048828125,1549.0,1549.0,24.0
2026-06-25 06:55:00,1550.4000244140625,1551.0999755859375,1548.199951171875,1551.0999755859375,48.0
2026-06-25 07:00:00,1547.699951171875,1550.699951171875,1547.699951171875,1550.699951171875,41.0
2026-06-25 07:05:00,1551.5,1556.0999755859375,1551.5,1556.0,27.0
2026-06-25 07:10:00,1556.9000244140625,1560.5,1555.800048828125,1555.800048828125,36.0
2026-06-25 07:15:00,1556.5999755859375,1559.800048828125,1556.5999755859375,1559.800048828125,16.0
2026-06-25 07:20:00,1560.0,1560.9000244140625,1558.5,1559.199951171875,40.0
2026-06-25 07:25:00,1558.9000244140625,1560.199951171875,1557.5999755859375,1557.800048828125,75.0
2026-06-25 07:30:00,1558.300048828125,1576.5999755859375,1558.0,1574.0,203.0
2026-06-25 07:35:00,1574.300048828125,1574.699951171875,1573.5,1574.0999755859375,35.0
2026-06-25 07:40:00,1574.0,1575.199951171875,1571.5,1572.5999755859375,59.0
2026-06-25 07:45:00,1573.0999755859375,1576.0,1571.0999755859375,1575.300048828125,133.0
2026-06-25 07:50:00,1576.0,1576.199951171875,1573.5,1574.5,100.0
2026-06-25 07:55:00,1575.199951171875,1584.0999755859375,1575.0,1584.0999755859375,80.0
2026-06-25 08:00:00,1583.199951171875,1587.199951171875,1582.5999755859375,1585.699951171875,57.0
2026-06-25 08:05:00,1584.699951171875,1587.0,1584.0,1585.4000244140625,28.0
2026-06-25 08:10:00,1585.0999755859375,1585.5,1582.800048828125,1582.800048828125,58.0
2026-06-25 08:15:00,1582.300048828125,1585.0,1582.300048828125,1583.9000244140625,29.0
2026-06-25 08:20:00,1586.0999755859375,1589.699951171875,1586.0999755859375,1588.4000244140625,109.0
2026-06-25 08:25:00,1587.300048828125,1588.0,1585.5999755859375,1587.199951171875,32.0
2026-06-25 08:30:00,1587.0999755859375,1589.800048828125,1587.0999755859375,1589.4000244140625,29.0
2026-06-25 08:35:00,1588.9000244140625,1590.300048828125,1587.0,1590.300048828125,69.0
2026-06-25 08:40:00,1589.4000244140625,1589.9000244140625,1586.4000244140625,1587.0999755859375,53.0
2026-06-25 08:45:00,1586.0999755859375,1588.5999755859375,1585.0,1588.5,50.0
2026-06-25 08:50:00,1587.699951171875,1588.0,1586.9000244140625,1587.4000244140625,23.0
2026-06-25 08:55:00,1587.300048828125,1588.5999755859375,1584.9000244140625,1588.5999755859375,36.0
2026-06-25 09:00:00,1587.800048828125,1593.5999755859375,1586.699951171875,1593.5999755859375,41.0
2026-06-25 09:05:00,1593.0999755859375,1593.0999755859375,1589.699951171875,1591.199951171875,67.0
2026-06-25 09:10:00,1590.699951171875,1592.0999755859375,1590.699951171875,1591.300048828125,27.0
2026-06-25 09:15:00,1590.300048828125,1592.0,1589.0,1589.4000244140625,34.0
2026-06-25 09:20:00,1590.4000244140625,1591.5999755859375,1590.4000244140625,1590.9000244140625,79.0
2026-06-25 09:25:00,1591.699951171875,1593.5999755859375,1591.699951171875,1593.5999755859375,11.0
2026-06-25 09:30:00,1593.300048828125,1594.199951171875,1591.5,1592.4000244140625,45.0
2026-06-25 09:35:00,1591.300048828125,1591.5999755859375,1590.0,1590.199951171875,20.0
2026-06-25 09:40:00,1590.0999755859375,1590.699951171875,1587.0,1587.0,27.0
2026-06-25 09:45:00,1587.5999755859375,1588.5999755859375,1587.5,1588.300048828125,33.0
2026-06-25 09:50:00,1590.4000244140625,1591.9000244140625,1590.199951171875,1590.4000244140625,11.0
2026-06-25 09:55:00,1590.699951171875,1590.699951171875,1589.699951171875,1589.699951171875,12.0
2026-06-25 10:00:00,1588.5999755859375,1588.5999755859375,1587.4000244140625,1587.4000244140625,14.0
2026-06-25 10:05:00,1586.9000244140625,1587.800048828125,1585.800048828125,1586.0,36.0
2026-06-25 10:10:00,1586.4000244140625,1586.4000244140625,1584.9000244140625,1584.9000244140625,81.0
2026-06-25 10:15:00,1585.699951171875,1587.5999755859375,1585.300048828125,1587.0,23.0
2026-06-25 10:20:00,1586.5999755859375,1586.5999755859375,1586.5999755859375,1586.5999755859375,12.0
2026-06-25 10:25:00,1588.0,1588.0,1588.0,1588.0,1.0
2026-06-25 10:30:00,1588.5,1588.5,1586.0999755859375,1587.300048828125,8.0
2026-06-25 10:35:00,1587.5,1587.5,1587.5,1587.5,15.0
2026-06-25 10:40:00,1586.5,1588.5999755859375,1586.0999755859375,1588.300048828125,24.0
2026-06-25 10:45:00,1587.800048828125,1588.199951171875,1586.4000244140625,1587.800048828125,18.0
2026-06-25 10:50:00,1588.4000244140625,1588.5,1585.300048828125,1585.5999755859375,32.0
