datetime,open,high,low,close,volume
2024-07-05 04:00:00,551.77,555.05,551.12,554.64,41488389.0
2024-07-08 04:00:00,555.44,556.2501,554.19,555.28,36110451.0
2024-07-09 04:00:00,556.26,557.18,555.52,555.82,27314125.0
2024-07-10 04:00:00,557.07,561.67,556.77,561.32,38701220.0
2024-07-11 04:00:00,561.44,562.33,555.83,556.48,53054184.0
2024-07-12 04:00:00,557.63,563.67,557.15,559.99,53084405.0
2024-07-15 04:00:00,562.03,564.8371,559.63,561.53,40584293.0
2024-07-16 04:00:00,562.865,565.16,562.1,564.86,36475260.0
2024-07-17 04:00:00,558.8,560.51,556.61,556.94,57118956.0
2024-07-18 04:00:00,558.51,559.52,550.43,552.66,56270392.0
2024-07-19 04:00:00,552.42,554.08,547.91,548.99,65509081.0
2024-07-22 04:00:00,553.0,555.27,551.02,554.65,43346720.0
2024-07-23 04:00:00,554.54,556.735,553.275,553.78,34439561.0
2024-07-24 04:00:00,548.86,549.17,540.29,541.23,74515266.0
2024-07-25 04:00:00,541.35,547.455,537.45,538.41,61158288.0
2024-07-26 04:00:00,542.28,547.19,541.49,544.44,53763788.0
2024-07-29 04:00:00,546.02,547.05,542.72,544.76,39515824.0
2024-07-30 04:00:00,546.26,547.34,538.515,542.0,46853632.0
2024-07-31 04:00:00,548.98,553.5,547.5799,550.81,65663388.0
2024-08-01 04:00:00,552.57,554.8688,539.43,543.01,76428732.0
2024-08-02 04:00:00,535.75,536.99,528.6,532.9,82789070.0
2024-08-05 04:00:00,511.64,523.58,510.27,517.38,146267391.0
2024-08-06 04:00:00,519.22,529.75,517.87,522.15,84826312.0
2024-08-07 04:00:00,528.47,531.59,518.0519,518.66,70698340.0
2024-08-08 04:00:00,523.91,531.29,521.84,530.65,63276589.0
2024-08-09 04:00:00,529.81,534.51,528.56,532.99,45619558.0
2024-08-12 04:00:00,534.21,535.73,530.95,533.27,42542069.0
2024-08-13 04:00:00,536.53,542.28,536.28,542.04,52333073.0
