datetime,open,high,low,close,volume
2024-07-03 00:00:00,62034.33203125,62187.703125,62034.33203125,62059.5703125,0.0
2024-07-03 01:00:00,62020.72265625,62098.2578125,61397.3203125,61397.3203125,295788544.0
2024-07-03 02:00:00,61522.8359375,61522.8359375,61182.98828125,61250.31640625,1193779200.0
2024-07-03 03:00:00,61264.05078125,61274.98046875,60706.8671875,60876.3515625,899649536.0
2024-07-03 04:00:00,60887.046875,60887.046875,60736.66796875,60803.3828125,119685120.0
2024-07-03 05:00:00,60793.5859375,60991.51171875,60793.5859375,60991.51171875,257245184.0
2024-07-03 06:00:00,61021.5390625,61079.3828125,60903.39453125,60915.5234375,87265280.0
2024-07-03 07:00:00,60929.078125,60943.7265625,60783.171875,60800.5390625,0.0
2024-07-03 08:00:00,60795.5625,60889.93359375,60543.19140625,60543.19140625,509245440.0
2024-07-03 09:00:00,60403.0390625,60558.36328125,60403.0390625,60518.16796875,330522624.0
2024-07-03 10:00:00,60515.98046875,60524.7421875,59723.20703125,60270.3828125,1609369600.0
2024-07-03 11:00:00,60288.05078125,60383.39453125,60041.10546875,60289.8203125,964550656.0
2024-07-03 12:00:00,60287.1640625,60287.1640625,59879.3359375,59965.71484375,946120704.0
2024-07-03 13:00:00,59944.66015625,60532.96484375,59670.07421875,60532.96484375,795187200.0
2024-07-03 14:00:00,60501.5625,60531.98828125,60201.87109375,60222.69140625,0.0
2024-07-03 15:00:00,60213.6171875,60381.25,59911.0546875,60104.15625,232237056.0
2024-07-03 16:00:00,60100.25,60555.49609375,60094.03125,60417.94921875,442224640.0
2024-07-03 17:00:00,60424.921875,60424.921875,60196.77734375,60295.64453125,213751808.0
2024-07-03 18:00:00,60290.3671875,60363.30078125,60191.28125,60191.28125,0.0
2024-07-03 19:00:00,60185.203125,60185.203125,59722.01171875,59722.01171875,713979904.0
2024-07-03 20:00:00,59623.671875,59791.17578125,59589.09765625,59589.09765625,516935680.0
2024-07-03 21:00:00,59540.59375,60255.17578125,59419.38671875,60236.7421875,755902464.0
2024-07-03 22:00:00,60196.78515625,60286.20703125,60087.96875,60260.23046875,226557952.0
2024-07-03 23:00:00,60253.5625,60287.89453125,60177.8515625,60226.25,218740736.0
2024-07-04 00:00:00,60147.13671875,60399.67578125,60147.13671875,60359.23828125,296769536.0
2024-07-04 01:00:00,60359.9765625,60398.53515625,58564.98046875,58633.15234375,1365389312.0
2024-07-04 02:00:00,58544.546875,59038.94921875,57932.60546875,58971.1796875,2433525760.0
2024-07-04 03:00:00,58952.06640625,59092.90625,58841.1875,59092.90625,0.0
2024-07-04 04:00:00,59067.04296875,59067.78515625,58725.0078125,58973.3125,234100736.0
2024-07-04 05:00:00,58943.5390625,58977.48828125,58819.57421875,58884.421875,63051776.0
2024-07-04 06:00:00,58854.890625,58978.91015625,58584.1640625,58799.78125,584652800.0
2024-07-04 07:00:00,58760.98828125,58804.828125,58097.546875,58163.98828125,1053440000.0
2024-07-04 08:00:00,58222.79296875,58416.578125,57374.6484375,57606.88671875,1366036480.0
2024-07-04 09:00:00,57630.78515625,57773.20703125,57043.95703125,57685.75390625,1827033088.0
2024-07-04 10:00:00,57696.46484375,57877.75390625,57403.65625,57877.75390625,0.0
2024-07-04 11:00:00,57890.41015625,58045.52734375,57664.76953125,57716.25390625,0.0
2024-07-04 12:00:00,57720.40234375,57720.40234375,57171.3046875,57171.3046875,0.0
2024-07-04 13:00:00,57211.78515625,57409.27734375,56777.8046875,57360.63671875,1586618368.0
2024-07-04 14:00:00,57364.48046875,57446.34375,56956.44140625,57378.984375,749080576.0
2024-07-04 15:00:00,57408.125,58165.5546875,57341.84375,58100.37109375,637915136.0
2024-07-04 16:00:00,58084.171875,58319.03515625,57758.828125,58251.90234375,76763136.0
2024-07-04 17:00:00,58267.4296875,58309.70703125,58087.91015625,58216.7734375,243851264.0
2024-07-04 18:00:00,58202.22265625,58316.1875,57925.89453125,58121.21484375,358334464.0
2024-07-04 19:00:00,58122.91015625,58605.796875,58117.359375,58271.23828125,0.0
2024-07-04 20:00:00,58264.90234375,58296.8203125,58128.94140625,58296.8203125,0.0
2024-07-04 21:00:00,58314.484375,58568.9296875,58287.94921875,58438.265625,0.0
2024-07-04 22:00:00,58461.1171875,58727.578125,58005.1171875,58005.1171875,237330432.0
2024-07-04 23:00:00,58019.9765625,58046.13671875,56964.8125,56977.703125,1578729472.0
2024-07-05 00:00:00,57022.80859375,57381.6640625,56731.09375,57343.9296875,2515206144.0
2024-07-05 01:00:00,57347.30078125,57402.45703125,56840.44140625,57178.76953125,0.0
2024-07-05 02:00:00,57178.1171875,57178.1171875,55994.515625,55994.515625,0.0
2024-07-05 03:00:00,55751.0,55823.78125,55193.66015625,55213.265625,4109963264.0
2024-07-05 04:00:00,55209.6171875,55315.03125,53717.375,53933.0390625,3414827008.0
2024-07-05 05:00:00,53905.5625,54720.15625,53836.52734375,54712.5546875,2153791488.0
2024-07-05 06:00:00,54761.484375,54761.484375,53919.34375,54260.15625,1164382208.0
2024-07-05 07:00:00,54274.96484375,54403.3671875,54015.4140625,54373.44140625,336265216.0
2024-07-05 08:00:00,54391.95703125,54409.3046875,54146.3828125,54146.3828125,0.0
2024-07-05 09:00:00,54065.32421875,54647.31640625,53906.56640625,54506.203125,0.0
2024-07-05 10:00:00,54508.3203125,55228.3046875,54417.7421875,54953.890625,953970688.0
2024-07-05 11:00:00,54977.12109375,55614.73046875,54977.12109375,55450.6640625,1539670016.0
2024-07-05 12:00:00,55474.5859375,55627.94140625,55089.0546875,55089.0546875,1129680896.0
2024-07-05 13:00:00,55070.2109375,55826.31640625,54839.41796875,55817.203125,0.0
2024-07-05 14:00:00,55828.30078125,55848.1484375,55407.8515625,55735.9609375,24035328.0
2024-07-05 15:00:00,55709.80859375,56583.421875,55709.80859375,56583.421875,1244684288.0
2024-07-05 16:00:00,56651.08984375,56852.42578125,56268.5234375,56446.21484375,1145987072.0
2024-07-05 17:00:00,56450.63671875,56856.609375,56335.9921875,56519.234375,765251584.0
2024-07-05 18:00:00,56443.16015625,56711.6796875,55942.5859375,56570.2265625,921108480.0
2024-07-05 19:00:00,56505.265625,56719.109375,56368.703125,56523.53515625,9674752.0
2024-07-05 20:00:00,56487.83203125,56526.14453125,56339.0703125,56355.9765625,77578240.0
2024-07-05 21:00:00,56353.0703125,56761.27734375,56353.0703125,56562.69921875,91033600.0
2024-07-05 22:00:00,56545.97265625,56741.33203125,56456.83984375,56608.35546875,0.0
2024-07-05 23:00:00,56619.8203125,56838.9296875,56619.8203125,56662.375,0.0
2024-07-06 00:00:00,56659.07421875,56979.01953125,56392.97265625,56609.33984375,0.0
2024-07-06 01:00:00,56609.40625,56609.40625,56257.37890625,56263.96875,0.0
2024-07-06 02:00:00,56238.16796875,56472.47265625,56218.74609375,56422.83984375,0.0
2024-07-06 03:00:00,56435.80078125,56479.921875,56285.59765625,56400.8671875,0.0
2024-07-06 04:00:00,56407.0625,56407.0625,56063.5859375,56087.390625,0.0
2024-07-06 05:00:00,56060.203125,56484.421875,56038.9609375,56373.7109375,0.0
2024-07-06 06:00:00,56369.703125,56572.7890625,56369.703125,56442.57421875,0.0
2024-07-06 07:00:00,56429.23828125,56661.6171875,56429.23828125,56589.13671875,0.0
2024-07-06 08:00:00,56590.4375,56655.25390625,56526.2890625,56561.66796875,0.0
2024-07-06 09:00:00,56547.7109375,56723.9921875,56463.4140625,56723.9921875,0.0
2024-07-06 10:00:00,56756.51171875,56845.01953125,56668.4609375,56793.5,0.0
2024-07-06 11:00:00,56780.67578125,56780.67578125,56693.2421875,56747.2265625,0.0
2024-07-06 12:00:00,56734.4296875,56775.87890625,56540.328125,56740.375,0.0
2024-07-06 13:00:00,56802.9453125,57186.26171875,56682.3828125,56966.72265625,0.0
2024-07-06 14:00:00,56983.9140625,57085.90234375,56770.6640625,57074.30078125,0.0
2024-07-06 15:00:00,57069.41015625,57391.26953125,56978.37109375,57321.34765625,0.0
2024-07-06 16:00:00,57314.1015625,57986.95703125,57217.34375,57833.93359375,0.0
2024-07-06 17:00:00,57853.61328125,57979.00390625,57807.1640625,57950.546875,0.0
2024-07-06 18:00:00,57964.4296875,58009.84375,57770.79296875,57810.8046875,0.0
2024-07-06 19:00:00,57810.89453125,57921.0,57749.49609375,57872.51171875,0.0
2024-07-06 20:00:00,57871.984375,58178.125,57871.5078125,58002.8828125,0.0
2024-07-06 21:00:00,57989.00390625,58215.09375,57846.90234375,57897.7265625,0.0
2024-07-06 22:00:00,57883.24609375,58102.40234375,57883.24609375,58102.40234375,0.0
2024-07-06 23:00:00,58110.0,58461.88671875,58110.0,58303.5390625,237824000.0
2024-07-07 00:00:00,58239.4296875,58244.25,57962.42578125,57962.42578125,0.0
2024-07-07 01:00:00,57965.92578125,58264.4609375,57865.6328125,58119.96875,0.0
2024-07-07 02:00:00,58124.36328125,58371.12109375,58124.36328125,58347.78125,77238272.0
2024-07-07 03:00:00,58321.4921875,58346.640625,57935.94140625,57951.98046875,292132864.0
2024-07-07 04:00:00,57947.43359375,57965.546875,57592.87890625,57616.19921875,328873984.0
2024-07-07 05:00:00,57604.796875,57782.77734375,57431.50390625,57653.76171875,0.0
2024-07-07 06:00:00,57658.6328125,57780.4296875,57627.76953125,57646.265625,0.0
2024-07-07 07:00:00,57663.30859375,57698.33203125,57101.78125,57360.0703125,219047936.0
2024-07-07 08:00:00,57366.6953125,57646.265625,57366.6953125,57622.578125,208627712.0
