datetime,open,high,low,close,volume
2026-06-25 04:00:00,1132.75,1132.75,1132.75,1132.75,0.0
2026-06-25 04:05:00,1132.5,1132.5,1132.5,1132.5,6.0
2026-06-25 04:10:00,1132.5,1132.5,1132.5,1132.5,2.0
2026-06-25 04:15:00,1133.0,1133.0,1133.0,1133.0,4.0
2026-06-25 04:20:00,1132.75,1132.75,1132.75,1132.75,1.0
2026-06-25 04:25:00,1132.75,1133.25,1132.75,1133.25,23.0
2026-06-25 04:30:00,1133.25,1133.5,1133.0,1133.5,8.0
2026-06-25 04:35:00,1133.25,1133.25,1133.25,1133.25,2.0
2026-06-25 04:45:00,1133.0,1133.0,1133.0,1133.0,3.0
2026-06-25 04:50:00,1133.0,1133.5,1133.0,1133.5,79.0
2026-06-25 04:55:00,1133.75,1133.75,1133.75,1133.75,3.0
2026-06-25 05:00:00,1133.5,1133.75,1133.5,1133.5,31.0
2026-06-25 05:05:00,1133.75,1133.75,1133.75,1133.75,1.0
2026-06-25 05:10:00,1133.5,1133.75,1133.5,1133.75,31.0
2026-06-25 05:20:00,1133.5,1133.75,1133.5,1133.75,4.0
2026-06-25 05:25:00,1133.5,1133.5,1133.5,1133.5,1.0
2026-06-25 05:30:00,1134.0,1134.75,1134.0,1134.5,51.0
2026-06-25 05:35:00,1134.25,1134.5,1134.25,1134.5,7.0
2026-06-25 05:40:00,1134.75,1134.75,1134.5,1134.5,25.0
2026-06-25 05:45:00,1134.5,1134.75,1134.25,1134.25,76.0
2026-06-25 05:50:00,1134.0,1134.0,1134.0,1134.0,2.0
2026-06-25 05:55:00,1134.0,1134.5,1134.0,1134.25,14.0
2026-06-25 06:00:00,1134.25,1134.5,1133.75,1134.0,52.0
2026-06-25 06:05:00,1133.75,1133.75,1133.0,1133.25,56.0
2026-06-25 06:10:00,1133.25,1134.0,1133.25,1134.0,31.0
2026-06-25 06:15:00,1134.25,1134.5,1134.0,1134.0,71.0
2026-06-25 06:20:00,1134.0,1134.25,1134.0,1134.25,7.0
2026-06-25 06:25:00,1134.25,1134.5,1134.25,1134.5,25.0
2026-06-25 06:30:00,1134.5,1134.75,1134.25,1134.75,141.0
2026-06-25 06:35:00,1134.75,1135.5,1134.25,1135.5,145.0
2026-06-25 06:40:00,1135.5,1135.5,1134.75,1134.75,114.0
2026-06-25 06:45:00,1135.0,1135.25,1134.75,1135.25,181.0
2026-06-25 06:50:00,1135.25,1136.5,1135.25,1136.0,156.0
2026-06-25 06:55:00,1136.25,1136.25,1135.75,1136.25,27.0
2026-06-25 07:00:00,1136.0,1136.25,1135.75,1136.0,81.0
2026-06-25 07:05:00,1136.0,1136.0,1136.0,1136.0,9.0
2026-06-25 07:10:00,1136.25,1137.0,1136.25,1137.0,82.0
2026-06-25 07:15:00,1136.75,1137.5,1136.75,1137.25,74.0
2026-06-25 07:20:00,1137.0,1137.25,1137.0,1137.25,35.0
2026-06-25 07:25:00,1137.25,1137.5,1137.0,1137.25,43.0
2026-06-25 07:30:00,1137.25,1137.75,1137.25,1137.5,52.0
2026-06-25 07:35:00,1137.25,1137.75,1137.0,1137.25,77.0
2026-06-25 07:40:00,1137.25,1137.5,1137.0,1137.25,54.0
2026-06-25 07:45:00,1137.5,1138.0,1137.5,1138.0,139.0
2026-06-25 07:50:00,1137.75,1138.75,1137.75,1138.5,477.0
2026-06-25 07:55:00,1138.25,1138.25,1138.0,1138.0,55.0
2026-06-25 08:00:00,1138.0,1138.5,1138.0,1138.5,127.0
2026-06-25 08:05:00,1138.5,1138.75,1138.25,1138.75,140.0
2026-06-25 08:10:00,1138.5,1139.75,1138.5,1139.5,145.0
2026-06-25 08:15:00,1139.75,1140.0,1139.25,1140.0,267.0
2026-06-25 08:20:00,1140.0,1140.25,1139.5,1140.0,135.0
2026-06-25 08:25:00,1139.75,1140.0,1139.0,1139.0,141.0
2026-06-25 08:30:00,1139.25,1139.25,1138.5,1138.75,125.0
2026-06-25 08:35:00,1138.5,1138.75,1138.25,1138.5,52.0
2026-06-25 08:40:00,1138.5,1140.0,1138.5,1139.75,214.0
2026-06-25 08:45:00,1139.75,1140.25,1139.75,1140.25,171.0
2026-06-25 08:50:00,1140.0,1140.5,1140.0,1140.5,192.0
2026-06-25 08:55:00,1140.5,1141.25,1140.0,1140.0,380.0
2026-06-25 09:00:00,1140.0,1140.0,1139.5,1139.75,231.0
2026-06-25 09:05:00,1139.75,1139.75,1138.75,1138.75,40.0
2026-06-25 09:10:00,1139.25,1139.25,1138.75,1138.75,18.0
2026-06-25 09:15:00,1138.5,1138.5,1137.5,1137.75,579.0
2026-06-25 09:20:00,1137.75,1138.0,1137.5,1137.75,25.0
2026-06-25 09:25:00,1137.75,1138.0,1137.5,1137.75,150.0
2026-06-25 09:30:00,1137.75,1137.75,1137.25,1137.75,97.0
2026-06-25 09:35:00,1137.5,1137.75,1137.25,1137.5,27.0
2026-06-25 09:40:00,1137.5,1137.75,1137.25,1137.25,28.0
2026-06-25 09:45:00,1137.5,1137.75,1137.25,1137.5,28.0
2026-06-25 09:50:00,1137.75,1138.0,1137.5,1137.75,216.0
2026-06-25 09:55:00,1137.75,1138.0,1137.75,1137.75,33.0
2026-06-25 10:00:00,1138.0,1138.25,1137.75,1138.0,421.0
2026-06-25 10:05:00,1138.0,1138.75,1138.0,1138.5,148.0
2026-06-25 10:10:00,1138.5,1138.75,1138.5,1138.75,45.0
2026-06-25 10:15:00,1138.75,1139.0,1138.0,1138.25,50.0
2026-06-25 10:20:00,1138.25,1138.25,1137.75,1138.0,200.0
2026-06-25 10:25:00,1137.75,1138.5,1137.75,1138.5,22.0
2026-06-25 10:30:00,1138.25,1138.5,1138.25,1138.5,13.0
2026-06-25 10:35:00,1138.25,1138.5,1138.25,1138.5,16.0
2026-06-25 10:40:00,1138.75,1138.75,1138.5,1138.5,25.0
2026-06-25 10:45:00,1138.5,1138.5,1138.25,1138.5,27.0
2026-06-25 10:50:00,1138.25,1138.5,1138.0,1138.25,37.0
2026-06-25 10:55:00,1138.25,1138.25,1137.5,1137.5,40.0
2026-06-25 11:00:00,1137.25,1137.5,1137.0,1137.25,85.0
2026-06-25 11:05:00,1137.25,1137.5,1137.0,1137.5,39.0
2026-06-25 11:10:00,1137.5,1138.25,1137.5,1138.0,210.0
2026-06-25 11:15:00,1138.0,1138.75,1138.0,1138.5,25.0
2026-06-25 11:20:00,1138.5,1138.75,1138.25,1138.75,29.0
2026-06-25 11:25:00,1138.75,1139.25,1138.75,1139.25,832.0
2026-06-25 11:30:00,1139.25,1139.25,1139.0,1139.25,50.0
2026-06-25 11:35:00,1139.0,1139.25,1139.0,1139.25,22.0
2026-06-25 11:40:00,1139.25,1139.5,1139.0,1139.25,41.0
2026-06-25 11:45:00,1139.25,1140.25,1139.0,1139.75,475.0
2026-06-25 11:50:00,1139.5,1139.75,1138.75,1139.25,272.0
2026-06-25 11:55:00,1139.25,1139.25,1139.0,1139.0,24.0
2026-06-25 12:00:00,1139.0,1139.25,1138.5,1139.0,202.0
2026-06-25 12:05:00,1139.25,1139.5,1138.5,1138.75,502.0
2026-06-25 12:10:00,1138.5,1139.0,1138.0,1138.0,341.0
2026-06-25 12:15:00,1137.75,1138.25,1137.0,1137.5,349.0
2026-06-25 12:20:00,1137.5,1138.25,1137.0,1137.5,356.0
2026-06-25 12:25:00,1137.5,1138.0,1137.5,1137.75,159.0
2026-06-25 12:30:00,1137.5,1137.75,1135.5,1136.25,1307.0
2026-06-25 12:35:00,1136.25,1136.25,1135.5,1135.75,190.0
2026-06-25 12:40:00,1135.75,1136.0,1135.0,1135.75,486.0
2026-06-25 13:30:00,1135.5,1141.75,1135.0,1141.5,4667.0
2026-06-25 13:35:00,1141.75,1143.75,1140.75,1143.75,3587.0
2026-06-25 13:40:00,1144.0,1144.75,1142.5,1143.5,3697.0
2026-06-25 13:45:00,1143.5,1143.75,1141.75,1142.5,3413.0
2026-06-25 13:50:00,1142.75,1143.0,1140.75,1141.25,1350.0
2026-06-25 13:55:00,1141.25,1142.0,1141.0,1141.75,849.0
2026-06-25 14:00:00,1141.75,1142.5,1140.5,1142.5,1182.0
2026-06-25 14:05:00,1142.75,1145.0,1142.5,1144.75,2558.0
2026-06-25 14:10:00,1144.75,1145.25,1143.75,1144.5,1407.0
2026-06-25 14:15:00,1144.5,1145.75,1144.25,1145.25,1200.0
2026-06-25 14:20:00,1145.0,1147.5,1144.75,1147.25,1958.0
2026-06-25 14:25:00,1147.0,1147.25,1146.0,1147.25,1334.0
2026-06-25 14:30:00,1147.0,1148.0,1146.5,1147.75,1700.0
2026-06-25 14:35:00,1148.0,1148.0,1147.0,1147.75,1031.0
2026-06-25 14:40:00,1147.75,1148.0,1145.75,1146.25,1737.0
2026-06-25 14:45:00,1146.25,1146.5,1145.25,1146.5,1485.0
2026-06-25 14:50:00,1146.5,1147.5,1145.75,1147.25,1073.0
2026-06-25 14:55:00,1147.25,1147.25,1146.25,1147.0,504.0
2026-06-25 15:00:00,1147.25,1148.0,1147.0,1147.75,882.0
2026-06-25 15:05:00,1147.75,1148.75,1147.75,1148.5,1249.0
2026-06-25 15:10:00,1148.0,1148.5,1147.25,1147.25,521.0
2026-06-25 15:15:00,1147.25,1149.25,1147.25,1149.0,1711.0
2026-06-25 15:20:00,1148.75,1149.5,1148.75,1149.0,1120.0
2026-06-25 15:25:00,1149.0,1149.25,1148.5,1148.5,786.0
2026-06-25 15:30:00,1148.5,1149.25,1147.75,1149.0,953.0
2026-06-25 15:35:00,1149.0,1150.0,1148.75,1149.5,1563.0
2026-06-25 15:40:00,1149.75,1150.0,1149.25,1149.75,817.0
2026-06-25 15:45:00,1149.75,1150.0,1149.0,1149.25,1050.0
2026-06-25 15:50:00,1149.25,1150.0,1149.0,1150.0,951.0
2026-06-25 15:55:00,1149.75,1151.5,1149.75,1151.5,2505.0
2026-06-25 16:00:00,1151.75,1152.25,1151.25,1151.75,619.0
2026-06-25 16:05:00,1151.75,1152.25,1151.5,1152.25,1207.0
2026-06-25 16:10:00,1152.0,1152.5,1151.5,1152.25,1220.0
2026-06-25 16:15:00,1152.25,1152.75,1152.0,1152.25,1148.0
2026-06-25 16:20:00,1152.25,1152.5,1151.75,1152.25,659.0
2026-06-25 16:25:00,1152.0,1153.5,1151.75,1153.25,628.0
2026-06-25 16:30:00,1153.0,1153.25,1152.0,1152.0,589.0
2026-06-25 16:35:00,1152.0,1152.25,1151.25,1151.5,2586.0
2026-06-25 16:40:00,1151.75,1152.0,1151.25,1151.5,1353.0
2026-06-25 16:45:00,1151.5,1152.0,1151.5,1152.0,691.0
2026-06-25 16:50:00,1152.0,1154.5,1151.75,1153.25,3270.0
2026-06-25 16:55:00,1153.25,1153.25,1152.0,1152.5,694.0
2026-06-25 17:00:00,1152.5,1153.25,1152.5,1152.75,882.0
2026-06-25 17:05:00,1152.75,1153.0,1152.25,1152.75,1832.0
2026-06-25 17:10:00,1152.75,1153.0,1152.0,1153.0,2036.0
2026-06-25 17:15:00,1153.0,1153.0,1151.75,1152.0,635.0
2026-06-25 17:20:00,1152.0,1152.5,1151.5,1152.5,502.0
2026-06-25 17:25:00,1152.5,1152.5,1151.5,1152.0,678.0
2026-06-25 17:30:00,1151.75,1152.5,1151.75,1152.5,634.0
2026-06-25 17:35:00,1152.5,1154.0,1152.25,1154.0,878.0
2026-06-25 17:40:00,1154.25,1155.75,1154.0,1155.0,1929.0
2026-06-25 17:45:00,1155.0,1155.25,1154.5,1154.5,1322.0
2026-06-25 17:50:00,1154.5,1155.25,1154.25,1155.0,738.0
2026-06-25 17:55:00,1155.25,1160.0,1154.5,1158.25,4851.0
2026-06-25 18:00:00,1158.0,1160.25,1157.5,1158.0,2456.0
2026-06-25 18:05:00,1158.0,1158.25,1156.25,1157.0,2341.0
2026-06-25 18:10:00,1157.0,1158.5,1156.5,1157.0,6575.0
2026-06-25 18:15:00,1157.0,1158.25,1156.5,1157.5,4048.0
2026-06-26 00:00:00,1157.5,1157.5,1153.75,1154.75,0.0
2026-06-26 00:05:00,1154.5,1155.0,1154.0,1154.5,239.0
2026-06-26 00:10:00,1154.5,1154.75,1153.75,1154.0,524.0
2026-06-26 00:15:00,1154.0,1154.25,1153.25,1154.0,208.0
2026-06-26 00:20:00,1154.0,1154.5,1153.75,1154.5,142.0
2026-06-26 00:25:00,1154.25,1154.5,1154.25,1154.5,32.0
2026-06-26 00:30:00,1154.25,1154.5,1154.25,1154.5,27.0
2026-06-26 00:35:00,1154.25,1154.5,1153.75,1153.75,84.0
2026-06-26 00:40:00,1154.0,1154.5,1153.5,1153.75,129.0
2026-06-26 00:45:00,1153.75,1154.5,1153.75,1154.25,117.0
2026-06-26 00:50:00,1154.25,1154.25,1154.0,1154.0,88.0
2026-06-26 00:55:00,1154.0,1154.0,1153.75,1154.0,323.0
2026-06-26 01:00:00,1154.0,1154.25,1153.25,1153.25,284.0
2026-06-26 01:05:00,1153.25,1153.25,1152.0,1153.25,492.0
2026-06-26 01:10:00,1153.0,1154.25,1153.0,1154.0,182.0
2026-06-26 01:15:00,1153.75,1154.25,1153.75,1154.25,92.0
2026-06-26 01:20:00,1154.25,1154.5,1153.75,1154.25,150.0
2026-06-26 01:25:00,1154.25,1154.75,1154.0,1154.25,138.0
2026-06-26 01:30:00,1154.25,1154.25,1153.5,1153.5,53.0
2026-06-26 01:35:00,1153.5,1153.5,1153.0,1153.25,126.0
2026-06-26 01:40:00,1153.5,1153.75,1153.25,1153.25,154.0
2026-06-26 01:45:00,1153.25,1153.5,1153.0,1153.0,440.0
2026-06-26 01:50:00,1153.25,1153.5,1152.5,1152.75,132.0
2026-06-26 01:55:00,1152.75,1152.75,1152.5,1152.75,60.0
2026-06-26 02:00:00,1152.75,1153.0,1152.5,1153.0,32.0
2026-06-26 02:05:00,1152.75,1152.75,1152.25,1152.25,91.0
2026-06-26 02:10:00,1152.25,1152.5,1152.25,1152.25,34.0
2026-06-26 02:15:00,1152.5,1152.5,1151.75,1151.75,71.0
2026-06-26 02:20:00,1152.0,1152.0,1150.75,1151.0,431.0
2026-06-26 02:25:00,1151.0,1151.25,1150.75,1150.75,41.0
2026-06-26 02:30:00,1150.75,1151.5,1150.5,1151.5,242.0
2026-06-26 02:35:00,1151.5,1152.0,1151.5,1152.0,214.0
2026-06-26 02:40:00,1152.0,1152.75,1151.75,1152.75,304.0
2026-06-26 02:45:00,1152.5,1152.5,1151.5,1152.0,57.0
2026-06-26 02:50:00,1151.5,1151.5,1151.0,1151.0,18.0
2026-06-26 02:55:00,1151.0,1151.0,1150.5,1150.75,94.0
2026-06-26 03:00:00,1150.75,1150.75,1150.25,1150.75,184.0
2026-06-26 03:05:00,1150.75,1151.25,1150.75,1151.25,101.0
2026-06-26 03:10:00,1151.25,1151.75,1151.25,1151.75,35.0
2026-06-26 03:15:00,1151.5,1151.5,1151.25,1151.25,26.0
2026-06-26 03:20:00,1151.0,1151.0,1150.75,1150.75,57.0
2026-06-26 03:25:00,1150.75,1151.0,1150.75,1151.0,18.0
2026-06-26 03:30:00,1151.0,1151.25,1150.25,1150.5,183.0
2026-06-26 03:35:00,1150.5,1150.75,1150.25,1150.75,183.0
2026-06-26 03:40:00,1150.75,1150.75,1150.25,1150.25,143.0
2026-06-26 03:45:00,1150.25,1150.25,1149.75,1149.75,282.0
2026-06-26 03:50:00,1149.5,1150.0,1149.25,1149.75,98.0
2026-06-26 03:55:00,1149.75,1149.75,1149.5,1149.5,104.0
2026-06-26 04:00:00,1149.75,1150.0,1149.75,1150.0,68.0
2026-06-26 04:05:00,1150.0,1150.0,1149.75,1149.75,3.0
2026-06-26 04:10:00,1150.0,1150.25,1150.0,1150.25,39.0
2026-06-26 04:15:00,1150.0,1150.0,1149.75,1149.75,38.0
2026-06-26 04:20:00,1149.75,1149.75,1149.75,1149.75,6.0
